No,Trading Date,Stock Code,Company Name,Remarks,Previous,Open Price,Last Trading Date,First Trade,High,Low,Close,Change,Volume,Value,Frequency,Index Individual,Offer,Offer Volume,Bid,Bid Volume,Listed Shares,Tradeble Shares,Weight For Index,Foreign Sell,Foreign Buy,Non Regular Volume,Non Regular Value,Non Regular Frequency
499,2020-01-08,POOL,Pool Advista Indonesia Tbk.,--D9---2,156,0,08 Jan 2020,0,0,0,156,0,0,0,0,99.0,0,0,0,0,2341366164,2341366164,2341366164,0,0,575000,63250000,1
500,2020-01-08,PORT,Nusantara Pelabuhan Handal Tbk.,--U7---2,505,0,08 Jan 2020,0,0,0,505,0,0,0,0,94.4,0,0,500,20000,2813941985,2813941985,2813941985,0,0,0,0,0
501,2020-01-08,POSA,Bliss Properti Indonesia Tbk.,--U6---2,50,0,08 Jan 2020,0,50,50,50,0,101400,5070000,16,33.3,50,152009000,0,0,8388870005,1705010005,8388870005,0,0,0,0,0
502,2020-01-08,POWR,Cikarang Listrindo Tbk.,--M7---2,995,0,08 Jan 2020,0,995,970,985,-10,1153700,1134957500,159,65.7,985,139800,975,5500,16087156000,16087156000,16087156000,572700,785000,0,0,0
503,2020-01-08,PPRE,PP Presisi Tbk.,--U7---1,244,0,08 Jan 2020,0,244,232,236,-8,8223000,1946384000,1736,54.9,236,65200,234,137600,10224271000,10224271000,10224271000,1124000,20400,6097500,1499985000,2
504,2020-01-08,PPRO,PP Properti Tbk.,--S6K--1,67,0,08 Jan 2020,0,68,66,66,-1,108629300,7238807700,1539,142.7,67,20305800,66,25508900,61675671883,61675671883,61675671883,2277300,32400,142,9443,2
505,2020-01-08,PRAS,Prima Alloy Steel Universal Tbk.,--U4---1,136,0,08 Jan 2020,0,0,0,136,0,0,0,0,76.6,150,10000,136,50000,701043478,701043478,701043478,0,0,0,0,0
506,2020-01-08,PRDA,Prodia Widyahusada Tbk.,--U9---1,3680,0,08 Jan 2020,0,3680,3600,3670,-10,7200,26111000,7,56.5,3670,2100,3600,200,937500000,937500000,937500000,0,0,0,0,0
507,2020-01-08,PRIM,Royal Prima Tbk.,--U9---2,400,0,08 Jan 2020,0,0,0,400,0,0,0,0,80.0,400,14500,382,100,3393432605,3393432605,3393432605,0,0,0,0,0
508,2020-01-08,PSAB,J Resources Asia Pasifik Tbk.,--M2---2,308,0,08 Jan 2020,0,346,312,328,20,235556900,77217658200,13448,1064.1,330,1092800,328,1100800,26460000000,26460000000,26460000000,2081800,2516200,1500000,486000000,6
509,2020-01-08,PSDN,Prasidha Aneka Niaga Tbk,--U5---2,170,0,08 Jan 2020,0,164,164,164,-6,200,32800,1,16.4,164,500,150,50000,1440000000,1440000000,1440000000,0,0,0,0,0
510,2020-01-08,PSGO,Palma Serasih Tbk.,--U5---2,190,0,08 Jan 2020,0,184,183,183,-7,79500,14609100,28,174.3,183,5100,182,25000,18850000000,9450000000,18850000000,0,0,0,0,0
511,2020-01-08,PSKT,Red Planet Indonesia Tbk.,--U9---2,50,0,08 Jan 2020,0,0,0,50,0,0,0,0,59.5,50,33100000,0,0,10351231636,10351231636,10351231636,0,0,0,0,0
512,2020-01-08,PSSI,Pelita Samudera Shipping Tbk.,--U7---1,178,0,08 Jan 2020,0,179,175,177,-1,2139000,376937800,30,131.1,179,90400,177,213900,5417063153,5417063153,5417063153,1893300,0,0,0,0
513,2020-01-08,PTBA,Bukit Asam Tbk.,--S2BXO1,2710,2700,08 Jan 2020,2700,2700,2640,2670,-40,15608000,41634599000,3444,2321.7,2680,924900,2670,965600,11520659250,11520659250,11520659250,5384400,4523800,400,1084000,1
514,2020-01-08,PTIS,Indo Straits Tbk.,--U7---1,192,0,08 Jan 2020,0,0,0,192,0,0,0,0,20.2,222,200,133,1000,550165300,550165300,550165300,0,0,0,0,0
515,2020-01-08,PTPP,PP (Persero) Tbk.,--S6XXO1,1690,1665,08 Jan 2020,1665,1665,1610,1625,-65,30976600,50555756500,4270,305.5,1625,355500,1620,375800,6199897354,6199897354,6199897354,412400,562800,1700,2873000,2
516,2020-01-08,PTRO,Petrosea Tbk.,--S2---1,1655,0,08 Jan 2020,0,1685,1650,1650,-5,281200,466548000,202,1320.0,1660,8300,1650,46200,1008605000,1008605000,1008605000,500,0,0,0,0
517,2020-01-08,PTSN,Sat Nusapersada Tbk,--M4---1,268,0,08 Jan 2020,0,270,262,266,-2,432900,114993600,48,137.6,268,32600,266,149200,5314344000,5314344000,5314344000,0,3800,0,0,0
518,2020-01-08,PTSP,Pioneerindo Gourmet International Tbk.,--U9---2,4550,0,08 Jan 2020,0,0,0,4550,0,0,0,0,356.9,5675,100,3420,100,220808000,220808000,220808000,0,0,0,0,0
519,2020-01-08,PUDP,Pudjiadi Prestige Tbk.,--U9---1,302,0,08 Jan 2020,0,0,0,302,0,0,0,0,37.7,330,5100,300,100,329560000,329560000,329560000,0,0,0,0,0
520,2020-01-08,PURE,Trinitan Metals and Minerals Tbk.,--U3---1,292,0,08 Jan 2020,0,294,254,270,-22,26191400,7146458000,4169,90.0,270,734600,268,75000,1333333500,332378500,1333333500,315200,327200,0,0,0
521,2020-01-08,PWON,Pakuwon Jati Tbk.,--S6B3O1,545,540,08 Jan 2020,540,550,535,540,-5,50358200,27295083500,2485,2081.8,545,2843300,540,5482100,48159602400,48159602400,48159602400,13102200,20191800,10585039,5698241255,3
522,2020-01-08,PYFA,Pyridam Farma Tbk,--U5---2,196,0,08 Jan 2020,0,0,0,196,0,0,0,0,192.1,186,300,175,500,535080000,535080000,535080000,0,0,0,0,0
523,2020-01-08,PZZA,Sarimelati Kencana Tbk.,--U9---1,1125,0,08 Jan 2020,0,1130,1115,1120,-5,16300,18270500,28,101.8,1130,19200,1120,3600,3021875000,3021875000,3021875000,0,4200,0,0,0
524,2020-01-08,RAJA,Rukun Raharja Tbk.,--S7---1,185,0,08 Jan 2020,0,190,182,185,0,434300,80405000,85,635.5,185,101000,184,500,4227082500,4227082500,4227082500,0,0,0,0,0
525,2020-01-08,RALS,Ramayana Lestari Sentosa Tbk.,--S9K--1,1060,0,08 Jan 2020,0,1060,1030,1035,-25,1206100,1251341000,468,646.9,1045,8000,1035,58400,7096000000,7096000000,7096000000,394700,0,0,0,0
526,2020-01-08,RANC,Supra Boga Lestari Tbk.,--U9---1,330,0,08 Jan 2020,0,330,330,330,0,1200,396000,1,66.0,330,14900,316,2500,1564487500,1564487500,1564487500,0,0,0,0,0
527,2020-01-08,RBMS,Ristia Bintang Mahkotasejati Tbk.,--U6---1,62,0,08 Jan 2020,0,64,52,61,-1,2522000,153522800,170,19.5,62,417000,61,152100,2656212826,2656212826,3011349695,0,0,0,0,0
528,2020-01-08,RDTX,Roda Vivatex Tbk,--U6---1,5200,0,08 Jan 2020,0,5100,5100,5100,-100,12600,64260000,5,268.7,5100,600,5025,400,268800000,268800000,268800000,0,0,0,0,0
529,2020-01-08,REAL,Repower Asia Indonesia Tbk.,--U6---2,466,0,08 Jan 2020,0,492,466,480,14,7818100,3735333200,2020,480.0,480,108300,476,34800,6632640000,2500000000,6632640000,7900,0,250200,115092000,1
530,2020-01-08,RELI,Reliance Sekuritas Indonesia Tbk.,--U8---1,150,0,08 Jan 2020,0,0,0,150,0,0,0,0,69.2,149,1300,123,700,1800000000,1800000000,1800000000,0,0,0,0,0
531,2020-01-08,RICY,Ricky Putra Globalindo Tbk,--U4---1,159,0,08 Jan 2020,0,145,145,145,-14,22400,3248000,5,23.0,145,100,142,100,641717510,641717510,641717510,0,0,0,0,0
532,2020-01-08,RIGS,Rig Tenders Indonesia Tbk.,--U7---2,218,0,08 Jan 2020,0,224,214,216,-2,8600,1904000,57,88.5,222,5400,216,800,609130000,609130000,609130000,0,0,0,0,0
533,2020-01-08,RIMO,Rimo International Lestari Tbk,--U6---2,50,0,08 Jan 2020,0,50,50,50,0,1300,65000,2,27.5,50,417013300,0,0,45080600000,45080600000,45080600000,0,0,58046700,2647423800,4
534,2020-01-08,RISE,Jaya Sukses Makmur Sentosa Tbk.,--U6---2,545,0,08 Jan 2020,0,550,520,550,5,1472000,800797000,191,337.4,550,2800,530,500,9950000000,9950000000,9950000000,0,2100,24,13020,2
535,2020-01-08,RMBA,Bentoel Internasional Investama Tbk.,--U5---1,318,0,08 Jan 2020,0,318,312,312,-6,1300,407400,4,2441.3,318,100,312,1500,36401136250,36401136250,36401136250,0,0,0,0,0
536,2020-01-08,RODA,Pikko Land Development Tbk.,--U6---2,50,0,08 Jan 2020,0,52,50,50,0,7278400,365007200,303,79.8,51,2306000,50,2369300,13592128209,13592128209,13592128209,0,0,0,0,0
537,2020-01-08,ROTI,Nippon Indosari Corpindo Tbk.,--S5---1,1300,0,08 Jan 2020,0,1300,1285,1300,0,122200,158267500,17,509.8,1305,228300,1285,6200,6186488888,6186488888,6186644444,80900,0,100000,129500000,1
538,2020-01-08,RUIS,Radiant Utama Interinsco Tbk.,--U2---2,244,0,08 Jan 2020,0,0,0,244,0,0,0,0,97.6,244,39700,238,200,770000000,770000000,770000000,0,0,0,0,0
539,2020-01-08,SAFE,Steady Safe Tbk,--U7---2,212,0,08 Jan 2020,0,214,210,212,0,425100,90271000,140,21.3,216,2000,202,2000,615145012,615145012,615145012,0,0,0,0,0
540,2020-01-08,SAME,Sarana Meditama Metropolitan Tbk.,--U9---2,244,0,08 Jan 2020,0,238,234,234,-10,29000,6854400,13,292.5,240,10000,236,10000,5900000000,5900000000,5900000000,0,0,0,0,0
541,2020-01-08,SAPX,Satria Antaran Prima Tbk.,--U7---2,830,0,08 Jan 2020,0,0,0,830,0,0,0,0,332.0,830,100,625,100,833333300,830113500,833333300,0,0,0,0,0
542,2020-01-08,SATU,Kota Satu Properti Tbk.,--U6---2,75,0,08 Jan 2020,0,85,70,73,-2,180900,13309400,29,62.4,73,8900,72,200,1250000000,1250000000,1250000000,0,0,0,0,0
543,2020-01-08,SCBD,Danayasa Arthatama Tbk.,--U6---2,2700,0,08 Jan 2020,0,0,0,2700,0,0,0,0,540.0,0,0,0,0,3322092000,3322092000,3322092000,0,0,0,0,0
544,2020-01-08,SCCO,Supreme Cable Manufacturing & Commerce Tbk.,--U4---1,9150,0,08 Jan 2020,0,9175,9175,9175,25,1000,9175000,1,5919.4,9175,10600,8950,1000,205583400,205583400,205583400,0,0,0,0,0
545,2020-01-08,SCMA,Surya Citra Media Tbk.,--S9XXO1,1415,1390,08 Jan 2020,1385,1410,1370,1400,-15,48351800,67588902500,2612,633.3,1405,993000,1400,34170300,14774672301,14774672301,14774672301,19678100,2367400,0,0,0
546,2020-01-08,SCPI,Merck Sharp Dohme Pharma Tbk.,--U5---2,29000,0,08 Jan 2020,0,0,0,29000,0,0,0,0,227.5,0,0,0,0,3600000,3600000,3600000,0,0,0,0,0
547,2020-01-08,SDMU,Sidomulyo Selaras Tbk.,--U7---2,50,0,08 Jan 2020,0,50,50,50,0,1100,55000,2,27.5,50,3555700,0,0,1135225000,1135225000,1135225000,0,0,0,0,0
548,2020-01-08,SDPC,Millennium Pharmacon International Tbk.,--U9---1,139,0,08 Jan 2020,0,187,145,150,11,22343600,3902842800,3073,100.1,151,2700,150,1972500,1274000000,1274000000,1274000000,0,0,0,0,0
549,2020-01-08,SDRA,Bank Woori Saudara Indonesia 1906 Tbk.,--U8---1,800,0,08 Jan 2020,0,840,700,840,40,200,154000,2,939.5,845,500,840,900,6515116991,6515116991,6515116991,0,100,0,0,0
550,2020-01-08,SFAN,Surya Fajar Capital Tbk.,--U9---2,1025,0,08 Jan 2020,0,1025,1020,1025,0,11500,11731000,5,545.2,1025,10000,1020,100,1062503600,212503600,1062503600,0,0,0,0,0
551,2020-01-08,SGRO,Sampoerna Agro Tbk.,--U1---1,2460,0,08 Jan 2020,0,2410,2400,2400,-60,5200,12481000,4,102.6,2450,26500,2400,5400,1890000000,1890000000,1890000000,0,0,0,0,0
552,2020-01-08,SHID,Hotel Sahid Jaya International Tbk.,--U9---2,3450,0,08 Jan 2020,0,2800,2800,2800,-650,300,840000,1,130.1,3400,4200,2800,400,1119326168,1119326168,1119326168,0,0,0,0,0
553,2020-01-08,SHIP,Sillo Maritime Perdana Tbk.,--M7---2,760,0,08 Jan 2020,0,760,755,755,-5,886100,669886000,83,539.3,760,64300,755,7200,2719790000,2500000000,2719790000,0,0,0,0,0
554,2020-01-08,SIDO,Industri Jamu dan Farmasi Sido Muncul Tbk.,--M5---1,1295,0,08 Jan 2020,0,1310,1285,1300,5,3600600,4669938500,922,224.1,1300,775400,1295,42400,15000000000,15000000000,15000000000,586300,162600,250000,324500000,1
555,2020-01-08,SILO,Siloam International Hospitals Tbk.,--M9---1,6750,0,08 Jan 2020,0,6900,6625,6700,-50,618600,4187742500,465,76.1,6725,100,6700,22500,1625765625,1625765625,1625765625,161000,127500,0,0,0
556,2020-01-08,SIMA,Siwani Makmur Tbk,--U9---2,50,0,08 Jan 2020,0,50,50,50,0,100,5000,1,6.4,50,13079000,0,0,442589871,442589871,442589871,0,0,0,0,0
557,2020-01-08,SIMP,Salim Ivomas Pratama Tbk.,--M1---1,422,0,08 Jan 2020,0,424,412,416,-6,6387400,2661893200,592,37.8,416,3400,414,943700,15816310000,15816310000,15816310000,281900,87300,0,0,0
558,2020-01-08,SINI,Singaraja Putra Tbk.,--U3---2,1650,0,08 Jan 2020,0,0,0,1650,0,0,0,0,1527.8,0,0,0,0,450000000,450000000,450000000,0,0,0,0,0
559,2020-01-08,SIPD,Sierad Produce Tbk.,--U3---2,835,0,08 Jan 2020,0,850,850,850,15,22600,19210000,3,0.9,945,10700,805,500,1339102579,1339102579,1339102579,0,0,0,0,0
560,2020-01-08,SKBM,Sekar Bumi Tbk.,--U5---2,390,0,08 Jan 2020,0,0,0,390,0,0,0,0,339.1,390,700,314,5000,1726003217,1726003217,1726003218,0,0,0,0,0
561,2020-01-08,SKLT,Sekar Laut Tbk.,--U5---2,1610,0,08 Jan 2020,0,0,0,1610,0,0,0,0,134.8,0,0,1210,100,690740500,690740500,690740500,0,0,0,0,0
562,2020-01-08,SKRN,Superkrane Mitra Utama Tbk.,--S6---2,540,0,08 Jan 2020,0,570,535,535,-5,340100,184558000,37,76.4,560,20800,535,5500,1500000000,1498800000,1500000000,0,0,0,0,0
563,2020-01-08,SKYB,Northcliff Citranusa Indonesia Tbk.,--U9---2,58,0,08 Jan 2020,0,60,56,58,0,437600,25144600,59,15.5,58,6700,57,11600,585000000,585000000,585000000,0,0,0,0,0
564,2020-01-08,SLIS,Gaya Abadi Sempurna Tbk.,--U4---2,4210,0,08 Jan 2020,0,4250,4190,4230,20,50000,210928000,33,3678.3,4230,1200,4190,7400,2000000000,520000000,2000000000,0,0,3500,367500,1
565,2020-01-08,SMAR,Smart Tbk.,--U1---2,3990,0,08 Jan 2020,0,3970,3830,3850,-140,2000,7727000,15,1272.1,3850,200,3820,300,2872193366,2872193366,2872193366,300,0,0,0,0
566,2020-01-08,SMBR,Semen Baturaja (Persero) Tbk.,--M3K--1,420,0,08 Jan 2020,0,422,408,410,-10,6244900,2569239800,1043,73.2,412,141700,410,37800,9932534336,9932534336,9932534336,375300,0,0,0,0
567,2020-01-08,SMCB,Solusi Bangun Indonesia Tbk.,--U3---1,1125,0,08 Jan 2020,0,1150,1095,1100,-25,46100,50703500,34,1328.5,1100,10000,1095,2800,7662900000,7662900000,7662900000,0,0,0,0,0
568,2020-01-08,SMDM,Suryamas Dutamakmur Tbk.,--U6---2,128,0,08 Jan 2020,0,118,91,115,-13,600,64000,6,14.6,127,2600,112,2500,4772138237,4772138237,4772138237,0,0,0,0,0
569,2020-01-08,SMDR,Samudera Indonesia  Tbk.,--U7---1,246,0,08 Jan 2020,0,246,240,242,-4,69600,16831000,28,971.2,242,1200,240,66900,3275120000,3275120000,3275120000,0,0,0,0,0
570,2020-01-08,SMGR,Semen Indonesia (Persero) Tbk.,--S3B3O1,12300,11950,08 Jan 2020,11950,12150,11850,12000,-300,13094100,157218250000,2397,4175.7,12000,71300,11975,330600,5931520000,5931520000,5931520000,1422800,3964800,100000,1200000000,1
571,2020-01-08,SMKL,Satyamitra Kemas Lestari Tbk.,--U3---1,222,0,08 Jan 2020,0,222,212,222,0,800,172400,4,115.0,220,9900,214,10100,3400000000,650000000,3400000000,0,0,0,0,0
572,2020-01-08,SMMA,Sinarmas Multiartha Tbk.,--U8---1,15225,0,08 Jan 2020,0,15225,15225,15225,0,500,7612500,3,1134.9,0,0,15225,100,6367664717,6367664717,6367664717,400,0,4657800,72805005000,3
573,2020-01-08,SMMT,Golden Eagle Energy Tbk.,--U2---2,113,0,08 Jan 2020,0,117,113,115,2,34300,3945300,21,269.0,115,511000,110,1500,3150000000,3150000000,3150000000,0,0,0,0,0
574,2020-01-08,SMRA,Summarecon Agung Tbk.,--S6K--1,975,0,08 Jan 2020,0,970,940,955,-20,16396600,15643219000,2752,1569.2,960,186300,955,119700,14426781680,14426781680,14426781680,3284600,1288500,5505644,5348030526,4
575,2020-01-08,SMRU,SMR Utama Tbk.,--U2---2,50,0,08 Jan 2020,0,50,50,50,0,200,10000,2,12.2,50,33349000,0,0,12499385782,12499385782,12499385782,0,0,0,0,0
576,2020-01-08,SMSM,Selamat Sempurna Tbk.,--S4K--1,1430,0,08 Jan 2020,0,1440,1405,1410,-20,3639800,5177037000,1764,3766.1,1420,7400,1410,7400,5758675440,5758675440,5758675440,527700,434300,0,0,0
577,2020-01-08,SOCI,Soechi Lines Tbk.,--M7---1,170,0,08 Jan 2020,0,172,166,167,-3,3835100,642630500,363,30.4,167,29000,166,1408300,7059000000,7059000000,7059000000,183500,10000,0,0,0
578,2020-01-08,SONA,Sona Topas Tourism Industry Tbk.,--U9---1,5975,0,08 Jan 2020,0,5975,4850,4850,-1125,600,3247500,5,470.3,6000,500,4850,100,331200000,331200000,331200000,0,0,0,0,0
579,2020-01-08,SOSS,Shield On Service Tbk.,--U9---2,392,0,08 Jan 2020,0,410,400,408,16,900,367800,5,147.8,408,1000,390,10100,655874505,655874505,655874505,0,0,0,0,0
580,2020-01-08,SOTS,Satria Mega Kencana Tbk.,--U9---2,238,0,08 Jan 2020,0,0,0,238,0,0,0,0,144.2,220,27800,181,100,1000000005,1000000005,1000000005,0,0,0,0,0
581,2020-01-08,SPMA,Suparma Tbk.,--U3---1,336,0,08 Jan 2020,0,336,302,308,-28,220200,68126600,67,138.1,308,22300,306,3200,2114570958,2114570958,2114570958,0,0,0,0,0
582,2020-01-08,SPTO,Surya Pertiwi Tbk.,--S9---2,815,0,08 Jan 2020,0,825,815,815,0,2035100,1678657500,157,70.3,825,86800,815,28900,2700000000,2700000000,2700000000,24000,0,0,0,0
583,2020-01-08,SQMI,Wilton Makmur Indonesia Tbk.,--U9---2,274,0,08 Jan 2020,0,292,256,260,-14,16037800,4483167800,2201,147.7,264,60000,260,107600,15537591429,15537591429,19130374632,29000,78800,5000000,1030000000,1
584,2020-01-08,SRAJ,Sejahteraraya Anugrahjaya Tbk.,--U9---1,244,0,08 Jan 2020,0,258,242,242,-2,2200,546800,3,258.3,242,34700,232,4000,12000705445,12000705445,12000705445,0,0,0,0,0
585,2020-01-08,SRIL,Sri Rejeki Isman Tbk.,--S4LKO1,262,260,08 Jan 2020,260,262,258,260,-2,19067600,4961846400,598,108.3,260,304400,258,3117600,20452176844,20452176844,20452176844,12602200,4949800,0,0,0
586,2020-01-08,SRSN,Indo Acidatama Tbk,--U3---1,67,0,08 Jan 2020,0,68,66,67,0,600000,39884100,52,12.2,67,44500,66,54600,6020000000,6020000000,6020000000,0,0,0,0,0
587,2020-01-08,SRTG,Saratoga Investama Sedaya Tbk.,--U9---2,3650,0,08 Jan 2020,0,3650,3630,3640,-10,3500,12734000,16,66.2,3690,200,3640,13000,2712967000,2712967000,2712967000,0,0,0,0,0
588,2020-01-08,SSIA,Surya Semesta Internusa Tbk.,--S6K--1,630,0,08 Jan 2020,0,645,575,615,-15,19640500,12218577000,1111,252.3,640,150000,615,2365900,4705249440,4705249440,4705249440,7300,2211500,4000000,2528000000,1
589,2020-01-08,SSMS,Sawit Sumbermas Sarana Tbk.,--S1K--1,805,0,08 Jan 2020,0,805,785,800,-5,28369200,22541751000,476,119.4,805,412400,795,170000,9525000000,9525000000,9525000000,517600,9000,10040000,6533200000,2
590,2020-01-08,SSTM,Sunson Textile Manufacture Tbk,--U4---2,400,0,08 Jan 2020,0,500,500,500,100,100,50000,1,117.6,500,99900,480,2000,1170909181,1170909181,1170909181,0,0,0,0,0
591,2020-01-08,STAR,Buana Artha Anugerah Tbk.,--U4---1,155,0,08 Jan 2020,0,158,155,156,1,146300,22866500,29,152.9,156,6400,155,1076600,4800000602,4800000602,4800000602,0,0,0,0,0
592,2020-01-08,STTP,Siantar Top Tbk.,--U5---2,4500,0,08 Jan 2020,0,0,0,4500,0,0,0,0,2659.1,0,0,4500,9100,1310000000,1310000000,1310000000,0,0,0,0,0
593,2020-01-08,SUGI,Sugih Energy Tbk.,--U9---2,50,0,08 Jan 2020,0,0,0,50,0,0,0,0,64.8,0,0,0,0,24811541414,24811541414,24811541414,0,0,0,0,0
594,2020-01-08,SULI,SLJ Global Tbk.,--U3---1,51,0,08 Jan 2020,0,51,50,50,-1,4133400,208097900,127,0.7,51,1758700,50,815500,3986916802,3986916802,3986916802,0,0,0,0,0
595,2020-01-08,SUPR,Solusi Tunas Pratama Tbk.,--U7---2,3280,0,08 Jan 2020,0,0,0,3280,0,0,0,0,100.7,3280,100,2800,100,1137579698,1137579698,1137579698,0,0,0,0,0
596,2020-01-08,SURE,Super Energy Tbk.,--U2---2,2910,0,08 Jan 2020,0,2900,2890,2900,-10,8700,25228000,5,1871.0,2900,21100,2890,5400,1497576771,1497576771,1497576771,0,600,0,0,0
597,2020-01-08,SWAT,Sriwahana Adityakarta Tbk.,--U3---2,103,0,08 Jan 2020,0,103,102,102,-1,9859800,1013692400,1347,63.8,103,113000,102,180900,3019200000,3019200000,3019200000,162800,0,0,0,0
598,2020-01-08,TALF,Tunas Alfin Tbk.,--U3---2,260,0,08 Jan 2020,0,0,0,260,0,0,0,0,65.8,260,8800,208,400,1353435000,1353435000,1353435000,0,0,0,0,0
599,2020-01-08,TAMU,Pelayaran Tamarin Samudra Tbk.,--U7---2,336,0,08 Jan 2020,0,340,316,336,0,16324300,5413785400,536,3069.9,336,31900,316,21200,37500000000,37500000000,37500000000,373200,55600,0,0,0
600,2020-01-08,TARA,Sitara Propertindo Tbk.,--U6---1,282,0,08 Jan 2020,0,300,260,260,-22,806300,218414600,475,245.3,276,17100,260,83000,10069645750,10069645750,10069645750,283700,230900,65000028,19420007784,3
601,2020-01-08,TAXI,Express Transindo Utama Tbk.,--U7---1,50,0,08 Jan 2020,0,50,50,50,0,19000,950000,5,8.9,50,114509300,0,0,6145600000,6145600000,6145600000,0,0,0,0,0
602,2020-01-08,TBIG,Tower Bersama Infrastructure Tbk.,--S7K--1,1225,0,08 Jan 2020,0,1225,1160,1175,-50,56832300,67655044500,4249,290.1,1175,139300,1165,550300,22656999445,22656999445,22656999445,17407400,13130000,15319333,22281616173,42
603,2020-01-08,TBLA,Tunas Baru Lampung Tbk.,--S5K--1,980,0,08 Jan 2020,0,985,955,955,-25,533200,510647500,202,217.5,960,54000,955,53400,5342098939,5342098939,5342098939,30100,2700,0,0,0
604,2020-01-08,TBMS,Tembaga Mulia Semanan Tbk.,--U3---2,790,0,08 Jan 2020,0,800,800,800,10,100,80000,1,113.5,800,8700,790,500,367340000,367340000,367340000,0,0,0,0,0
605,2020-01-08,TCID,Mandom Indonesia Tbk.,--U5---1,11000,0,08 Jan 2020,0,0,0,11000,0,0,0,0,1078.9,11000,3100,10000,500,201066667,201066667,201066667,0,0,0,0,0
606,2020-01-08,TCPI,Transcoal Pacific Tbk.,--U7---2,6850,0,08 Jan 2020,0,6925,6750,6800,-50,7133200,48611002500,10087,4927.5,6800,26800,6775,31400,5000000000,5000000000,5000000000,397200,351800,0,0,0
607,2020-01-08,TDPM,Tridomain Performance Materials Tbk.,--U3---1,256,0,08 Jan 2020,0,256,254,254,-2,5600,1433400,2,111.4,254,6400,242,26300,10485050500,10485050500,10485050500,100,0,0,0,0
608,2020-01-08,TEBE,Dana Brata Luhur Tbk.,--U7---2,1810,0,08 Jan 2020,0,1810,1805,1805,-5,3360200,6065311000,1062,164.8,1810,71200,1805,20700,1285000000,1285000000,1285000000,3500,0,0,0,0
609,2020-01-08,TELE,Tiphone Mobile Indonesia Tbk.,--M9---1,296,0,08 Jan 2020,0,298,292,292,-4,9714300,2854799200,607,94.2,294,364800,292,73700,7302194889,7302194889,7302194889,570900,0,0,0,0
610,2020-01-08,TFAS,Telefast Indonesia Tbk.,--U9---2,160,0,08 Jan 2020,0,185,151,160,0,378600,61071500,187,88.9,163,15600,160,135800,1666666500,416666500,1666666500,0,0,0,0,0
611,2020-01-08,TFCO,Tifico Fiber Indonesia Tbk.,--U4---2,500,0,08 Jan 2020,0,620,520,600,100,6800,4044000,13,136.0,600,7500,595,100,4823076400,4823076400,4823076400,0,0,0,0,0
612,2020-01-08,TGKA,Tigaraksa Satria Tbk.,--U9---2,4950,0,08 Jan 2020,0,5000,5000,5000,50,300,1500000,2,4108.8,5500,600,5200,3500,918492750,918492750,918492750,0,300,0,0,0
613,2020-01-08,TGRA,Terregra Asia Energy Tbk.,--U7---1,127,0,08 Jan 2020,0,127,117,124,-3,3907500,487577300,439,62.0,124,134300,123,289600,2750000000,2750000000,2750000000,86000,1400,0,0,0
614,2020-01-08,TIFA,Tifa Finance Tbk.,--U8---2,220,0,08 Jan 2020,0,236,220,220,0,41500,9327800,11,110.0,234,1000,220,1000,1079700000,1079700000,1079700000,0,0,0,0,0
615,2020-01-08,TINS,Timah Tbk.,--S2K--1,845,0,08 Jan 2020,0,900,835,895,50,85979400,75802426000,8144,457.3,895,4405800,890,2174000,7447753454,7447753454,7447753454,1106300,1414700,0,0,0
616,2020-01-08,TIRA,Tira Austenite Tbk,--U9---2,204,0,08 Jan 2020,0,248,210,248,44,700,155200,6,111.3,248,1300,246,100,588000000,588000000,588000000,0,0,0,0,0
617,2020-01-08,TIRT,Tirta Mahakam Resources Tbk,--U3---1,51,0,08 Jan 2020,0,53,51,52,1,111900,5707600,17,23.8,52,600,51,56700,1011774750,1011774750,1011774750,0,0,0,0,0
618,2020-01-08,TKIM,Pabrik Kertas Tjiwi Kimia Tbk.,--S3B3O1,11425,11500,08 Jan 2020,11425,11500,11150,11300,-125,500400,5640887500,686,698.7,11300,800,11275,18500,3113223570,3113223570,3113223570,254600,128100,23,258750,1
619,2020-01-08,TLKM,Telekomunikasi Indonesia (Persero) Tbk.,--S7BXO1,3940,3920,08 Jan 2020,3920,3950,3900,3900,-40,52402600,205267042000,7055,2049.6,3910,21800,3900,4572000,99062216600,99062216600,99062216600,34096000,19744300,2177000,8559518000,9
620,2020-01-08,TMAS,Temas Tbk.,--M7---1,102,0,08 Jan 2020,0,102,100,101,-1,2945700,298226100,175,232.3,102,229200,101,93400,5705150000,5705150000,5705150000,0,0,0,0,0
621,2020-01-08,TMPO,Tempo Intimedia Tbk.,--U9---2,155,0,08 Jan 2020,0,0,0,155,0,0,0,0,53.8,155,700,141,10000,1058333250,1058333250,1058333250,0,0,0,0,0
622,2020-01-08,TNCA,Trimuda Nuansa Citra Tbk.,--M7---2,274,0,08 Jan 2020,0,276,266,274,0,11000,3013400,18,182.7,274,64900,266,900,421640000,421640000,421640000,0,0,0,0,0
623,2020-01-08,TOBA,Toba Bara Sejahtra Tbk.,--U2---1,358,0,08 Jan 2020,0,358,358,358,0,20100,7195800,2,75.5,358,29900,340,40000,8049964000,8049964000,8049964000,0,0,0,0,0
