Trading Date,Open,High,Low,Close,Adj Close,Volume
2023-05-23 00:00:00+07:00,6600,6650,6550,6600,5377,49261900
2023-05-24 00:00:00+07:00,6575,6675,6500,6675,5438,54136600
2023-05-25 00:00:00+07:00,6700,6700,6525,6600,5377,43564900
2023-05-26 00:00:00+07:00,6600,6600,6525,6600,5377,25356200
2023-05-29 00:00:00+07:00,6625,6625,6475,6600,5377,27939400
2023-05-30 00:00:00+07:00,6575,6600,6500,6500,5296,23340800
2023-05-31 00:00:00+07:00,6500,6600,6450,6450,5255,154796300
2023-06-05 00:00:00+07:00,6525,7000,6500,6825,5560,200252000
2023-06-06 00:00:00+07:00,6800,6925,6750,6800,5540,65282100
2023-06-07 00:00:00+07:00,6800,6850,6675,6800,5540,81991400
2023-06-08 00:00:00+07:00,6725,6775,6700,6775,5520,32704900
2023-06-09 00:00:00+07:00,6750,6800,6700,6800,5540,24893400
2023-06-12 00:00:00+07:00,6800,6800,6675,6775,5520,37558000
2023-06-13 00:00:00+07:00,6775,6825,6750,6750,5499,23911800
2023-06-14 00:00:00+07:00,6750,6900,6750,6900,5621,34146100
2023-06-15 00:00:00+07:00,6900,6900,6825,6875,5601,16414000
2023-06-16 00:00:00+07:00,6850,6875,6775,6850,5581,63892800
2023-06-19 00:00:00+07:00,6800,6875,6775,6875,5601,12514200
2023-06-20 00:00:00+07:00,6825,6850,6775,6800,5540,24394300
2023-06-21 00:00:00+07:00,6775,6975,6750,6925,5642,37629300
2023-06-22 00:00:00+07:00,6875,6900,6775,6775,5520,51199300
2023-06-23 00:00:00+07:00,6775,6825,6700,6775,5520,32156800
2023-06-26 00:00:00+07:00,6800,6900,6775,6800,5540,31726400
2023-06-27 00:00:00+07:00,6800,6850,6775,6775,5520,36422700
2023-07-03 00:00:00+07:00,6775,6825,6750,6825,5560,37348600
2023-07-04 00:00:00+07:00,6825,6825,6700,6775,5520,20047800
2023-07-05 00:00:00+07:00,6775,6775,6700,6775,5520,34751800
2023-07-06 00:00:00+07:00,6775,6800,6750,6800,5540,35473800
2023-07-07 00:00:00+07:00,6775,6825,6750,6825,5560,28755500
2023-07-10 00:00:00+07:00,6825,6825,6775,6775,5520,15301300
2023-07-11 00:00:00+07:00,6775,6800,6750,6800,5540,32949200
2023-07-12 00:00:00+07:00,6775,6825,6750,6775,5520,29210200
2023-07-13 00:00:00+07:00,6775,6825,6750,6800,5540,31298400
2023-07-14 00:00:00+07:00,6775,6825,6700,6750,5499,56060600
2023-07-17 00:00:00+07:00,6750,6775,6675,6675,5438,41698600
2023-07-18 00:00:00+07:00,6675,6700,6475,6575,5357,68904700
2023-07-20 00:00:00+07:00,6575,6575,6450,6525,5316,64069100
2023-07-21 00:00:00+07:00,6500,6525,6375,6450,5255,64037700
2023-07-24 00:00:00+07:00,6400,6600,6400,6550,5336,40830500
2023-07-25 00:00:00+07:00,6600,6625,6500,6500,5296,23958900
2023-07-26 00:00:00+07:00,6575,6625,6500,6600,5377,38599800
2023-07-27 00:00:00+07:00,6600,6600,6500,6525,5316,27816700
2023-07-28 00:00:00+07:00,6500,6625,6475,6625,5397,28288300
2023-07-31 00:00:00+07:00,6750,6950,6725,6850,5581,87828900
2023-08-01 00:00:00+07:00,6875,6900,6800,6875,5601,29425300
2023-08-02 00:00:00+07:00,6825,6850,6775,6850,5581,29463700
2023-08-03 00:00:00+07:00,6800,6900,6775,6825,5560,29272000
2023-08-04 00:00:00+07:00,6825,6850,6750,6800,5540,16646300
2023-08-07 00:00:00+07:00,6825,6900,6750,6875,5601,32608000
2023-08-08 00:00:00+07:00,6850,6900,6825,6850,5581,16515100
2023-08-09 00:00:00+07:00,6850,6875,6825,6875,5601,13781700
2023-08-10 00:00:00+07:00,6850,6875,6750,6750,5499,32076700
2023-08-11 00:00:00+07:00,6750,6775,6650,6750,5499,42320900
2023-08-14 00:00:00+07:00,6700,6800,6700,6800,5540,27616200
2023-08-15 00:00:00+07:00,6725,6775,6675,6725,5479,32385400
2023-08-16 00:00:00+07:00,6675,6750,6650,6750,5499,24913200
2023-08-18 00:00:00+07:00,6675,6700,6500,6525,5316,69001300
2023-08-21 00:00:00+07:00,6525,6550,6425,6475,5275,34702500
2023-08-22 00:00:00+07:00,6450,6600,6450,6550,5336,37704700
2023-08-23 00:00:00+07:00,6550,6600,6525,6550,5336,27624900
2023-08-24 00:00:00+07:00,6550,6600,6475,6475,5275,33278500
2023-08-25 00:00:00+07:00,6475,6500,6400,6450,5255,35673300
2023-08-28 00:00:00+07:00,6500,6500,6400,6425,5234,14871100
2023-08-29 00:00:00+07:00,6450,6450,6375,6400,5214,29937800
2023-08-30 00:00:00+07:00,6450,6525,6400,6450,5255,41993300
2023-08-31 00:00:00+07:00,6450,6475,6400,6450,5255,44502000
2023-09-01 00:00:00+07:00,6475,6575,6475,6550,5336,26069500
2023-09-04 00:00:00+07:00,6575,6600,6525,6600,5377,17384000
2023-09-05 00:00:00+07:00,6600,6650,6550,6600,5377,23070700
2023-09-06 00:00:00+07:00,6575,6625,6525,6525,5316,18421300
2023-09-07 00:00:00+07:00,6475,6500,6350,6400,5214,49921600
2023-09-08 00:00:00+07:00,6450,6450,6350,6400,5214,32416900
2023-09-11 00:00:00+07:00,6400,6425,6300,6375,5194,33422100
2023-09-12 00:00:00+07:00,6375,6375,6300,6300,5133,30225600
2023-09-13 00:00:00+07:00,6325,6325,6225,6300,5133,40040900
2023-09-14 00:00:00+07:00,6325,6375,6250,6325,5153,40259300
2023-09-15 00:00:00+07:00,6250,6325,6200,6300,5133,132198700
2023-09-18 00:00:00+07:00,6275,6325,6250,6300,5133,35517300
2023-09-19 00:00:00+07:00,6300,6375,6275,6350,5173,31439200
2023-09-20 00:00:00+07:00,6350,6400,6300,6300,5133,39764900
2023-09-21 00:00:00+07:00,6300,6325,6200,6200,5051,46231100
2023-09-22 00:00:00+07:00,6200,6275,6175,6200,5051,30610900
2023-09-25 00:00:00+07:00,6225,6275,6200,6250,5092,32700500
2023-09-26 00:00:00+07:00,6225,6300,6200,6200,5051,43217400
2023-09-27 00:00:00+07:00,6200,6250,6125,6150,5010,31688400
2023-09-29 00:00:00+07:00,6250,6275,6200,6225,5071,20902300
2023-10-02 00:00:00+07:00,6275,6350,6250,6275,5112,23884400
2023-10-03 00:00:00+07:00,6275,6275,6200,6200,5051,25350100
2023-10-04 00:00:00+07:00,6175,6200,6050,6075,4949,55496200
2023-10-05 00:00:00+07:00,6125,6175,6025,6025,4909,55924900
2023-10-06 00:00:00+07:00,6050,6150,6050,6075,4949,18104300
2023-10-09 00:00:00+07:00,6150,6225,6100,6125,4990,43718300
2023-10-10 00:00:00+07:00,6175,6175,6050,6050,4929,36797700
2023-10-11 00:00:00+07:00,6075,6125,6050,6050,4929,45959600
2023-10-12 00:00:00+07:00,6000,6025,5950,5950,4927,71954600
2023-10-13 00:00:00+07:00,6000,6025,5950,5975,4948,32794800
2023-10-16 00:00:00+07:00,5925,5975,5825,5850,4844,52414600
2023-10-17 00:00:00+07:00,5875,5925,5850,5850,4844,40295600
2023-10-18 00:00:00+07:00,5850,6000,5825,5825,4824,53751300
2023-10-19 00:00:00+07:00,5825,5850,5700,5725,4741,60258300
2023-10-20 00:00:00+07:00,5675,5750,5650,5700,4720,56606100
2023-10-23 00:00:00+07:00,5725,5750,5600,5600,4637,57516800
2023-10-24 00:00:00+07:00,5600,5850,5600,5800,4803,57283100
2023-10-25 00:00:00+07:00,5825,5925,5775,5775,4782,51542400
2023-10-26 00:00:00+07:00,5775,5800,5675,5725,4741,18969800
2023-10-27 00:00:00+07:00,5750,5775,5725,5725,4741,35328800
2023-10-30 00:00:00+07:00,5750,5825,5675,5800,4803,17820800
2023-10-31 00:00:00+07:00,5850,5900,5775,5775,4782,46118000
2023-11-01 00:00:00+07:00,5900,6000,5800,5800,4803,91836500
2023-11-02 00:00:00+07:00,5850,5900,5800,5800,4803,46166200
2023-11-03 00:00:00+07:00,5850,5925,5825,5900,4886,43395900
2023-11-06 00:00:00+07:00,5925,5950,5900,5925,4907,29757300
2023-11-07 00:00:00+07:00,5925,5950,5775,5825,4824,30298200
2023-11-08 00:00:00+07:00,5800,5825,5675,5725,4741,38367700
2023-11-09 00:00:00+07:00,5775,5825,5725,5750,4762,20420100
2023-11-10 00:00:00+07:00,5725,5775,5725,5775,4782,15229800
2023-11-13 00:00:00+07:00,5825,5825,5650,5650,4679,24673700
2023-11-14 00:00:00+07:00,5675,5725,5650,5675,4700,12066000
2023-11-15 00:00:00+07:00,5750,5850,5700,5750,4762,34814300
2023-11-16 00:00:00+07:00,5750,5825,5725,5825,4824,17422800
2023-11-17 00:00:00+07:00,5800,5825,5700,5700,4720,27116700
2023-11-20 00:00:00+07:00,5725,5850,5700,5800,4803,22940000
2023-11-21 00:00:00+07:00,5800,5850,5750,5775,4782,17153300
2023-11-22 00:00:00+07:00,5775,5775,5650,5675,4700,36329500
2023-11-23 00:00:00+07:00,5675,5725,5675,5700,4720,43425400
2023-11-24 00:00:00+07:00,5700,5750,5700,5725,4741,9347300
2023-11-27 00:00:00+07:00,5725,5750,5600,5625,4658,63360900
2023-11-28 00:00:00+07:00,5675,5675,5550,5550,4596,86907600
2023-11-29 00:00:00+07:00,5600,5650,5525,5525,4575,75070800
2023-11-30 00:00:00+07:00,5575,5575,5400,5400,4472,161684600
2023-12-01 00:00:00+07:00,5450,5750,5450,5750,4762,145374400
2023-12-04 00:00:00+07:00,5750,5825,5725,5750,4762,57590700
2023-12-05 00:00:00+07:00,5775,5800,5675,5725,4741,25787200
2023-12-06 00:00:00+07:00,5700,5825,5700,5725,4741,41363700
2023-12-07 00:00:00+07:00,5750,5750,5600,5675,4700,40599000
2023-12-08 00:00:00+07:00,5675,5700,5625,5675,4700,26972000
2023-12-11 00:00:00+07:00,5650,5675,5525,5600,4637,39510200
2023-12-12 00:00:00+07:00,5675,5675,5550,5575,4617,19272900
2023-12-13 00:00:00+07:00,5550,5600,5525,5525,4575,31196600
2023-12-14 00:00:00+07:00,5600,5650,5575,5625,4658,65510200
2023-12-15 00:00:00+07:00,5625,5700,5600,5650,4679,93580400
2023-12-18 00:00:00+07:00,5650,5650,5550,5600,4637,39134200
2023-12-19 00:00:00+07:00,5625,5650,5600,5625,4658,33668300
2023-12-20 00:00:00+07:00,5650,5700,5625,5625,4658,27178500
2023-12-21 00:00:00+07:00,5600,5600,5475,5550,4596,114749900
2023-12-22 00:00:00+07:00,5550,5600,5500,5550,4596,38055800
2023-12-27 00:00:00+07:00,5550,5575,5500,5550,4596,34332400
2023-12-28 00:00:00+07:00,5575,5600,5550,5600,4637,31643200
2023-12-29 00:00:00+07:00,5600,5675,5575,5650,4679,36245000
2024-01-02 00:00:00+07:00,5625,5700,5575,5700,4720,36479600
2024-01-03 00:00:00+07:00,5700,5700,5600,5600,4637,37187300
2024-01-04 00:00:00+07:00,5600,5750,5600,5700,4720,52008000
2024-01-05 00:00:00+07:00,5725,5750,5625,5625,4658,39167600
2024-01-08 00:00:00+07:00,5625,5675,5550,5575,4617,39614600
2024-01-09 00:00:00+07:00,5600,5600,5525,5575,4617,36777600
2024-01-10 00:00:00+07:00,5500,5575,5450,5525,4575,75423900
2024-01-11 00:00:00+07:00,5550,5625,5525,5550,4596,39941000
2024-01-12 00:00:00+07:00,5550,5625,5550,5600,4637,28821000
2024-01-15 00:00:00+07:00,5600,5600,5500,5525,4575,79502600
2024-01-16 00:00:00+07:00,5525,5525,5475,5500,4555,44840900
2024-01-17 00:00:00+07:00,5500,5525,5350,5400,4472,114587100
2024-01-18 00:00:00+07:00,5400,5400,5325,5375,4451,71517600
2024-01-19 00:00:00+07:00,5375,5400,5300,5350,4430,52865000
2024-01-22 00:00:00+07:00,5350,5425,5225,5225,4327,169967200
2024-01-23 00:00:00+07:00,5150,5200,5075,5125,4244,176612600
2024-01-24 00:00:00+07:00,5150,5175,4980,5075,4203,246293300
2024-01-25 00:00:00+07:00,5075,5150,5025,5050,4182,81025300
2024-01-26 00:00:00+07:00,5050,5075,4990,5075,4203,71861600
2024-01-29 00:00:00+07:00,5075,5075,4910,4930,4083,132819200
2024-01-30 00:00:00+07:00,4920,5175,4900,5100,4223,165689300
2024-01-31 00:00:00+07:00,5125,5150,5050,5125,4244,79343600
2024-02-01 00:00:00+07:00,5100,5175,5075,5125,4244,55358600
2024-02-02 00:00:00+07:00,5150,5325,5125,5325,4410,104840200
2024-02-05 00:00:00+07:00,5325,5350,5150,5175,4285,88826000
2024-02-06 00:00:00+07:00,5175,5275,5150,5250,4348,46257400
2024-02-07 00:00:00+07:00,5250,5325,5250,5325,4410,68376900
2024-02-12 00:00:00+07:00,5300,5350,5225,5300,4389,80552600
2024-02-13 00:00:00+07:00,5300,5300,5150,5200,4306,63689100
2024-02-15 00:00:00+07:00,5325,5325,5075,5125,4244,124120800
2024-02-16 00:00:00+07:00,5125,5200,5100,5200,4306,75502700
2024-02-19 00:00:00+07:00,5200,5250,5075,5125,4244,89709800
2024-02-20 00:00:00+07:00,5125,5250,5125,5200,4306,41623800
2024-02-21 00:00:00+07:00,5200,5300,5175,5250,4348,68374800
2024-02-22 00:00:00+07:00,5275,5300,5275,5275,4368,41938600
2024-02-23 00:00:00+07:00,5250,5275,5100,5125,4244,81214600
2024-02-26 00:00:00+07:00,5150,5200,5075,5125,4244,50291500
2024-02-27 00:00:00+07:00,5125,5175,5050,5175,4285,46555200
2024-02-28 00:00:00+07:00,5325,5425,5200,5225,4327,216020000
2024-02-29 00:00:00+07:00,5250,5300,5200,5225,4327,85412900
2024-03-01 00:00:00+07:00,5225,5275,5150,5225,4327,64835200
2024-03-04 00:00:00+07:00,5250,5275,5175,5200,4306,57118400
2024-03-05 00:00:00+07:00,5225,5225,5100,5100,4223,53172900
2024-03-06 00:00:00+07:00,5125,5200,5100,5175,4285,29210000
2024-03-07 00:00:00+07:00,5175,5200,5100,5125,4244,55244400
2024-03-08 00:00:00+07:00,5150,5175,5125,5150,4265,39983000
2024-03-13 00:00:00+07:00,5150,5200,5125,5150,4265,63672300
2024-03-14 00:00:00+07:00,5175,5300,5150,5275,4368,79465800
2024-03-15 00:00:00+07:00,5300,5300,5175,5175,4285,164222200
2024-03-18 00:00:00+07:00,5200,5250,5150,5150,4265,50943600
2024-03-19 00:00:00+07:00,5150,5250,5150,5225,4327,48398600
2024-03-20 00:00:00+07:00,5225,5275,5225,5275,4368,56191300
2024-03-21 00:00:00+07:00,5300,5400,5275,5350,4430,67351800
2024-03-22 00:00:00+07:00,5375,5375,5325,5375,4451,46341000
2024-03-25 00:00:00+07:00,5425,5425,5325,5350,4430,39759600
2024-03-26 00:00:00+07:00,5375,5375,5250,5300,4389,57175300
2024-03-27 00:00:00+07:00,5300,5325,5250,5275,4368,47174800
2024-03-28 00:00:00+07:00,5275,5275,5100,5150,4265,107123600
2024-04-01 00:00:00+07:00,5175,5225,5150,5200,4306,42828200
2024-04-02 00:00:00+07:00,5225,5275,5175,5275,4368,41029100
2024-04-03 00:00:00+07:00,5275,5275,5200,5250,4348,39260600
2024-04-04 00:00:00+07:00,5250,5250,5150,5175,4285,48395600
2024-04-05 00:00:00+07:00,5150,5325,5150,5275,4368,59190300
2024-04-16 00:00:00+07:00,5175,5225,5100,5100,4223,137258300
2024-04-17 00:00:00+07:00,5150,5175,5100,5125,4244,47211000
2024-04-18 00:00:00+07:00,5150,5150,5050,5100,4223,81583700
2024-04-19 00:00:00+07:00,5050,5075,4870,4900,4058,185008500
2024-04-22 00:00:00+07:00,4940,4990,4940,4950,4099,57689200
2024-04-23 00:00:00+07:00,4990,5075,4990,5025,4161,49438000
2024-04-24 00:00:00+07:00,5000,5050,4910,4910,4066,65796800
2024-04-25 00:00:00+07:00,4910,4980,4910,4950,4099,52139300
2024-04-26 00:00:00+07:00,4980,4980,4880,4880,4041,70877700
2024-04-29 00:00:00+07:00,4920,5050,4900,5025,4161,68303100
2024-04-30 00:00:00+07:00,5050,5225,4980,5150,4265,142632100
2024-05-02 00:00:00+07:00,5225,5275,5175,5175,4285,100889100
2024-05-03 00:00:00+07:00,5225,5250,5200,5225,4327,44094400
2024-05-06 00:00:00+07:00,5250,5250,5075,5100,4223,70400000
2024-05-07 00:00:00+07:00,5100,5125,5025,5050,4182,58780600
2024-05-08 00:00:00+07:00,5075,5150,5000,5125,4244,86738900
2024-05-13 00:00:00+07:00,5150,5175,5075,5075,4203,143316000
2024-05-14 00:00:00+07:00,4680,4690,4580,4580,4136,264535600
2024-05-15 00:00:00+07:00,4570,4620,4530,4530,4091,109962400
2024-05-16 00:00:00+07:00,4590,4720,4540,4710,4253,149039700
2024-05-17 00:00:00+07:00,4710,4810,4690,4800,4334,101492400
2024-05-20 00:00:00+07:00,4800,4830,4730,4740,4280,58021800
2024-05-21 00:00:00+07:00,4750,4770,4700,4700,4244,57558000
2024-05-22 00:00:00+07:00,4720,4730,4700,4710,4253,25932300
2024-05-27 00:00:00+07:00,4700,4720,4550,4550,4109,86050000
2024-05-28 00:00:00+07:00,4560,4600,4510,4510,4073,42542400
2024-05-29 00:00:00+07:00,4800,4800,4370,4460,4027,148814900
2024-05-30 00:00:00+07:00,4450,4450,4310,4320,3901,112636300
2024-05-31 00:00:00+07:00,4340,4370,4290,4290,3874,144592700
2024-06-03 00:00:00+07:00,4330,4530,4330,4500,4064,77444200
2024-06-04 00:00:00+07:00,4510,4630,4480,4580,4136,92676800
2024-06-05 00:00:00+07:00,4560,4640,4550,4600,4154,65856400
2024-06-06 00:00:00+07:00,4620,4620,4530,4560,4118,43632400
2024-06-07 00:00:00+07:00,4550,4570,4530,4560,4118,34027900
2024-06-10 00:00:00+07:00,4560,4560,4500,4510,4073,19932200
2024-06-11 00:00:00+07:00,4500,4500,4350,4350,3928,71234400
2024-06-12 00:00:00+07:00,4350,4410,4290,4360,3937,65665400
2024-06-13 00:00:00+07:00,4410,4480,4400,4460,4027,55824400
2024-06-14 00:00:00+07:00,4480,4530,4410,4420,3991,57967500
2024-06-19 00:00:00+07:00,4450,4510,4420,4450,4018,48727600
2024-06-20 00:00:00+07:00,4440,4470,4360,4450,4018,35160300
2024-06-21 00:00:00+07:00,4450,4530,4410,4490,4055,98313200
2024-06-24 00:00:00+07:00,4480,4500,4410,4430,4000,36677200
2024-06-25 00:00:00+07:00,4440,4440,4360,4400,3973,50385000
2024-06-26 00:00:00+07:00,4400,4450,4370,4420,3991,38397100
2024-06-27 00:00:00+07:00,4430,4440,4400,4430,4000,21784700
2024-06-28 00:00:00+07:00,4430,4560,4430,4460,4027,127293900
2024-07-01 00:00:00+07:00,4490,4620,4490,4620,4172,141627300
2024-07-02 00:00:00+07:00,4610,4620,4510,4530,4091,72229800
2024-07-03 00:00:00+07:00,4550,4580,4520,4570,4127,30743200
2024-07-04 00:00:00+07:00,4580,4610,4550,4550,4109,44755400
2024-07-05 00:00:00+07:00,4570,4610,4540,4580,4136,53196500
2024-07-08 00:00:00+07:00,4600,4640,4560,4640,4190,69535000
2024-07-09 00:00:00+07:00,4620,4620,4540,4560,4118,84784500
2024-07-10 00:00:00+07:00,4570,4580,4520,4540,4100,44563900
2024-07-11 00:00:00+07:00,4550,4600,4500,4510,4073,71140800
2024-07-12 00:00:00+07:00,4510,4570,4500,4540,4100,54299700
2024-07-15 00:00:00+07:00,4540,4550,4460,4470,4036,53234000
2024-07-16 00:00:00+07:00,4480,4490,4380,4380,3955,83814800
2024-07-17 00:00:00+07:00,4420,4470,4400,4460,4027,49379700
2024-07-18 00:00:00+07:00,4470,4540,4460,4540,4100,54184300
2024-07-19 00:00:00+07:00,4520,4540,4480,4530,4091,40785800
2024-07-22 00:00:00+07:00,4530,4540,4480,4520,4082,33128600
2024-07-23 00:00:00+07:00,4510,4530,4450,4450,4018,46427300
2024-07-24 00:00:00+07:00,4470,4560,4460,4530,4091,50741700
2024-07-25 00:00:00+07:00,4530,4530,4450,4490,4055,40364400
2024-07-26 00:00:00+07:00,4500,4620,4500,4610,4163,92236800
2024-07-29 00:00:00+07:00,4620,4630,4580,4610,4163,42232800
2024-07-30 00:00:00+07:00,4610,4610,4520,4540,4100,40995800
2024-07-31 00:00:00+07:00,4620,4730,4590,4720,4262,170406600
2024-08-01 00:00:00+07:00,4700,4740,4660,4740,4280,50775700
2024-08-02 00:00:00+07:00,4710,4740,4670,4690,4235,47509800
2024-08-05 00:00:00+07:00,4640,4650,4520,4560,4118,93952300
2024-08-06 00:00:00+07:00,4600,4620,4540,4610,4163,56748800
2024-08-07 00:00:00+07:00,4600,4630,4560,4630,4181,72464900
2024-08-08 00:00:00+07:00,4620,4750,4600,4740,4280,116387300
2024-08-09 00:00:00+07:00,4760,4790,4730,4760,4298,44489500
2024-08-12 00:00:00+07:00,4760,4780,4720,4760,4298,34027600
2024-08-13 00:00:00+07:00,4800,4800,4740,4760,4298,43904800
2024-08-14 00:00:00+07:00,4800,4930,4770,4890,4416,91874600
2024-08-15 00:00:00+07:00,4890,4920,4840,4890,4416,46694800
2024-08-16 00:00:00+07:00,4900,4990,4900,4970,4488,65502100
2024-08-19 00:00:00+07:00,4970,5050,4940,5025,4538,54296700
2024-08-20 00:00:00+07:00,5050,5150,5025,5125,4628,94493800
2024-08-21 00:00:00+07:00,5150,5225,5075,5075,4583,94502800
2024-08-22 00:00:00+07:00,5025,5050,4990,5000,4515,63177200
2024-08-23 00:00:00+07:00,5050,5175,5050,5100,4605,52275100
2024-08-26 00:00:00+07:00,5125,5200,5125,5150,4651,30540900
2024-08-27 00:00:00+07:00,5150,5175,5075,5150,4651,30475700
2024-08-28 00:00:00+07:00,5150,5150,5000,5025,4538,64090900
2024-08-29 00:00:00+07:00,5050,5075,5000,5075,4583,42502100
2024-08-30 00:00:00+07:00,5075,5125,5025,5100,4605,74429400
2024-09-02 00:00:00+07:00,5100,5225,5100,5200,4696,84858600
2024-09-03 00:00:00+07:00,5225,5225,5125,5125,4628,34864300
2024-09-04 00:00:00+07:00,5050,5100,5025,5050,4560,45331200
2024-09-05 00:00:00+07:00,5075,5125,5050,5075,4583,34711100
2024-09-06 00:00:00+07:00,5050,5125,5050,5050,4560,32014300
2024-09-09 00:00:00+07:00,5050,5100,5000,5025,4538,55466500
2024-09-10 00:00:00+07:00,5075,5100,5000,5025,4538,58871700
2024-09-11 00:00:00+07:00,5025,5050,5000,5025,4538,27381100
2024-09-12 00:00:00+07:00,5025,5075,5025,5025,4538,24718300
2024-09-13 00:00:00+07:00,5025,5075,5025,5075,4583,24921900
2024-09-17 00:00:00+07:00,5075,5100,5025,5075,4583,35574000
2024-09-18 00:00:00+07:00,5100,5275,5075,5250,4741,123540100
2024-09-19 00:00:00+07:00,5275,5275,5200,5275,4763,57254000
2024-09-20 00:00:00+07:00,5275,5275,5200,5225,4718,47509500
2024-09-23 00:00:00+07:00,5250,5275,5225,5225,4718,23362800
2024-09-24 00:00:00+07:00,5250,5275,5225,5275,4763,43482600
2024-09-25 00:00:00+07:00,5300,5300,5150,5225,4718,63437200
2024-09-26 00:00:00+07:00,5250,5275,5175,5250,4741,56030300
2024-09-27 00:00:00+07:00,5275,5275,5050,5100,4605,57476200
2024-09-30 00:00:00+07:00,5100,5100,5000,5050,4560,66737800
2024-10-01 00:00:00+07:00,5100,5175,5075,5175,4673,39024000
2024-10-02 00:00:00+07:00,5150,5150,5050,5150,4651,39888600
2024-10-03 00:00:00+07:00,5175,5250,5100,5250,4741,56763900
2024-10-04 00:00:00+07:00,5250,5250,5100,5150,4651,35939300
2024-10-07 00:00:00+07:00,5150,5175,5075,5100,4605,27889100
2024-10-08 00:00:00+07:00,5100,5225,5075,5225,4718,42347600
2024-10-09 00:00:00+07:00,5225,5225,5075,5075,4583,33544900
2024-10-10 00:00:00+07:00,5100,5125,5075,5125,4628,27734400
2024-10-11 00:00:00+07:00,5125,5150,5075,5075,4583,39320000
2024-10-14 00:00:00+07:00,5025,5025,4920,4930,4540,71369100
2024-10-15 00:00:00+07:00,4930,4970,4900,4930,4540,61263600
2024-10-16 00:00:00+07:00,4950,4960,4900,4960,4567,80530100
2024-10-17 00:00:00+07:00,4950,4970,4930,4950,4558,54164800
2024-10-18 00:00:00+07:00,4960,4960,4920,4920,4530,39805400
2024-10-21 00:00:00+07:00,4950,5100,4930,5100,4696,88954300
2024-10-22 00:00:00+07:00,5125,5275,5100,5275,4857,132222000
2024-10-23 00:00:00+07:00,5275,5300,5175,5300,4880,64519100
2024-10-24 00:00:00+07:00,5300,5300,5200,5275,4857,50777100
2024-10-25 00:00:00+07:00,5275,5275,5200,5225,4811,27247500
2024-10-28 00:00:00+07:00,5250,5250,5125,5250,4834,40165900
2024-10-29 00:00:00+07:00,5250,5250,5125,5125,4719,45247600
2024-10-30 00:00:00+07:00,5125,5200,5050,5200,4788,33200300
2024-10-31 00:00:00+07:00,5300,5300,5100,5100,4696,77263000
2024-11-01 00:00:00+07:00,5125,5175,5050,5075,4673,54219100
2024-11-04 00:00:00+07:00,5075,5125,4980,5125,4719,52362100
2024-11-05 00:00:00+07:00,5125,5200,5075,5175,4765,31165800
2024-11-06 00:00:00+07:00,5175,5175,5025,5050,4650,32975900
2024-11-07 00:00:00+07:00,5050,5075,5000,5000,4604,46053500
2024-11-08 00:00:00+07:00,5050,5075,4950,4960,4567,32828900
2024-11-11 00:00:00+07:00,4960,4990,4850,4970,4576,49885000
2024-11-12 00:00:00+07:00,5000,5000,4930,4970,4576,43239600
2024-11-13 00:00:00+07:00,5000,5025,4950,5025,4627,24479600
2024-11-14 00:00:00+07:00,5025,5025,4930,4950,4558,38255700
2024-11-15 00:00:00+07:00,4940,4960,4920,4940,4549,14867600
2024-11-18 00:00:00+07:00,4950,4970,4910,4930,4540,17408700
2024-11-19 00:00:00+07:00,4930,4970,4900,4970,4576,36816800
2024-11-20 00:00:00+07:00,4970,5025,4950,5000,4604,18634300
2024-11-21 00:00:00+07:00,4990,4990,4890,4890,4503,27662900
2024-11-22 00:00:00+07:00,4900,4960,4860,4910,4521,21241800
2024-11-25 00:00:00+07:00,4950,5175,4940,5175,4765,84518400
2024-11-26 00:00:00+07:00,5150,5200,5100,5150,4742,45059300
2024-11-28 00:00:00+07:00,5200,5225,5125,5125,4719,30554200
2024-11-29 00:00:00+07:00,5125,5125,5025,5100,4696,48756800
2024-12-02 00:00:00+07:00,5100,5150,4900,4940,4549,47373200
2024-12-03 00:00:00+07:00,4980,5125,4970,5125,4719,46752800
2024-12-04 00:00:00+07:00,5100,5225,5075,5225,4811,51733400
2024-12-05 00:00:00+07:00,5225,5225,5125,5200,4788,21948400
2024-12-06 00:00:00+07:00,5150,5175,5050,5150,4742,36599600
2024-12-09 00:00:00+07:00,5150,5225,5100,5225,4811,37208600
2024-12-10 00:00:00+07:00,5200,5225,5150,5225,4811,41536400
2024-12-11 00:00:00+07:00,5175,5250,5175,5250,4834,41090000
2024-12-12 00:00:00+07:00,5150,5225,5050,5100,4696,37254100
2024-12-13 00:00:00+07:00,5100,5150,5050,5125,4719,27732300
2024-12-16 00:00:00+07:00,5075,5150,5000,5125,4719,35937800
2024-12-17 00:00:00+07:00,5100,5150,4950,4980,4586,48682400
2024-12-18 00:00:00+07:00,4980,5050,4960,5000,4604,27412000
2024-12-19 00:00:00+07:00,4950,4950,4860,4880,4494,39151900
2024-12-20 00:00:00+07:00,4880,4900,4850,4870,4484,44851200
2024-12-23 00:00:00+07:00,4900,4950,4870,4950,4558,29678900
2024-12-24 00:00:00+07:00,4940,4980,4880,4880,4494,22600500
2024-12-27 00:00:00+07:00,4890,4940,4880,4930,4540,14456700
2024-12-30 00:00:00+07:00,4930,4940,4880,4900,4512,23926400
2025-01-02 00:00:00+07:00,4910,4970,4900,4950,4558,17924000
2025-01-03 00:00:00+07:00,4950,4970,4920,4950,4558,12711800
