Trading Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25 00:00:00+07:00,11425,11450,11200,11250,10774,2726800
2023-09-26 00:00:00+07:00,11275,11275,11025,11175,10702,3475600
2023-09-27 00:00:00+07:00,11225,11225,10975,11000,10535,2605000
2023-09-29 00:00:00+07:00,11175,11175,10900,11075,10606,3978700
2023-10-02 00:00:00+07:00,11100,11200,11050,11100,10630,3048800
2023-10-03 00:00:00+07:00,11125,11175,10950,10950,10487,4392200
2023-10-04 00:00:00+07:00,10950,11200,10850,11200,10726,9283000
2023-10-05 00:00:00+07:00,11275,11675,11250,11625,11133,12755300
2023-10-06 00:00:00+07:00,11625,11700,11450,11500,11013,4721300
2023-10-09 00:00:00+07:00,11400,11400,11075,11100,10630,4360800
2023-10-10 00:00:00+07:00,11100,11100,10850,10850,10391,5032600
2023-10-11 00:00:00+07:00,10850,10975,10700,10700,10247,6408300
2023-10-12 00:00:00+07:00,10800,11150,10775,10975,10511,6821900
2023-10-13 00:00:00+07:00,10975,11100,10875,10875,10415,2727400
2023-10-16 00:00:00+07:00,11000,11000,10750,10900,10439,2385800
2023-10-17 00:00:00+07:00,10925,10975,10800,10900,10439,4515200
2023-10-18 00:00:00+07:00,10900,10900,10625,10625,10175,5680900
2023-10-19 00:00:00+07:00,10625,10700,10225,10425,9984,11233800
2023-10-20 00:00:00+07:00,10475,10775,10450,10600,10152,3439700
2023-10-23 00:00:00+07:00,10650,10725,10450,10500,10056,4213500
2023-10-24 00:00:00+07:00,10600,10825,10525,10800,10343,5166900
2023-10-25 00:00:00+07:00,10725,10775,10450,10450,10008,3907400
2023-10-26 00:00:00+07:00,10450,10600,10225,10275,9840,6579200
2023-10-27 00:00:00+07:00,10275,10550,10175,10525,10080,5503300
2023-10-30 00:00:00+07:00,10525,10525,10375,10525,10080,3187000
2023-10-31 00:00:00+07:00,10500,10500,10125,10350,9912,4549800
2023-11-01 00:00:00+07:00,10325,10550,10075,10375,9936,13173300
2023-11-02 00:00:00+07:00,10375,10575,10250,10350,9912,4731600
2023-11-03 00:00:00+07:00,10325,10550,10200,10450,10008,4688400
2023-11-06 00:00:00+07:00,10450,10500,10275,10475,10032,4923200
2023-11-07 00:00:00+07:00,10500,10525,10325,10475,10032,5949700
2023-11-08 00:00:00+07:00,10500,10500,10250,10475,10032,5589900
2023-11-09 00:00:00+07:00,10475,10650,10450,10450,10008,2166300
2023-11-10 00:00:00+07:00,10500,10575,10400,10575,10128,2215700
2023-11-13 00:00:00+07:00,10575,10675,10375,10375,9936,2206900
2023-11-14 00:00:00+07:00,10350,10500,10250,10450,10008,6893000
2023-11-15 00:00:00+07:00,10475,10650,10475,10575,10128,3453900
2023-11-16 00:00:00+07:00,10575,10575,10400,10575,10128,5186400
2023-11-17 00:00:00+07:00,10625,10625,10350,10475,10032,4270900
2023-11-20 00:00:00+07:00,10475,10550,10450,10525,10080,972500
2023-11-21 00:00:00+07:00,10525,10525,10400,10500,10056,2778800
2023-11-22 00:00:00+07:00,10500,10550,10400,10500,10056,2170800
2023-11-23 00:00:00+07:00,10525,10650,10475,10550,10104,3034500
2023-11-24 00:00:00+07:00,10550,10550,10400,10425,9984,1244800
2023-11-27 00:00:00+07:00,10425,10725,10425,10650,10199,3045400
2023-11-28 00:00:00+07:00,10675,10750,10550,10650,10199,4504400
2023-11-29 00:00:00+07:00,10650,10700,10400,10500,10056,4096900
2023-11-30 00:00:00+07:00,10350,11550,10275,11550,11061,14781100
2023-12-01 00:00:00+07:00,10675,10750,10475,10525,10080,7478900
2023-12-04 00:00:00+07:00,10575,10600,10350,10500,10056,10072200
2023-12-05 00:00:00+07:00,10525,10675,10450,10675,10223,2323900
2023-12-06 00:00:00+07:00,10675,10950,10550,10650,10199,4963900
2023-12-07 00:00:00+07:00,10650,10725,10525,10650,10199,3033800
2023-12-08 00:00:00+07:00,10675,10975,10675,10975,10511,5209000
2023-12-11 00:00:00+07:00,10900,10925,10475,10525,10080,6701100
2023-12-12 00:00:00+07:00,10525,10725,10500,10625,10175,2993100
2023-12-13 00:00:00+07:00,10625,10675,10500,10550,10104,3286000
2023-12-14 00:00:00+07:00,10400,10675,10400,10575,10128,2834700
2023-12-15 00:00:00+07:00,10575,10675,10425,10425,9984,8340900
2023-12-18 00:00:00+07:00,10450,10600,10375,10600,10152,6538900
2023-12-19 00:00:00+07:00,10650,10675,10525,10575,10128,1511400
2023-12-20 00:00:00+07:00,10575,10675,10575,10575,10128,1858400
2023-12-21 00:00:00+07:00,10575,10650,10550,10550,10104,1724900
2023-12-22 00:00:00+07:00,10575,10625,10475,10525,10080,1311300
2023-12-27 00:00:00+07:00,10525,10675,10525,10575,10128,1530000
2023-12-28 00:00:00+07:00,10625,10825,10600,10650,10199,3160100
2023-12-29 00:00:00+07:00,10675,10800,10575,10575,10128,4680900
2024-01-02 00:00:00+07:00,10575,10650,10550,10650,10199,3555400
2024-01-03 00:00:00+07:00,10650,10675,10600,10625,10175,803100
2024-01-04 00:00:00+07:00,10675,11150,10650,11050,10582,6276400
2024-01-05 00:00:00+07:00,11025,11025,10725,10725,10271,3438400
2024-01-08 00:00:00+07:00,10725,10925,10675,10750,10295,3206700
2024-01-09 00:00:00+07:00,10800,11075,10800,11025,10559,4437300
2024-01-10 00:00:00+07:00,11075,11375,10975,11350,10870,7536000
2024-01-11 00:00:00+07:00,11350,11350,11100,11125,10654,3633700
2024-01-12 00:00:00+07:00,11025,11175,11025,11175,10702,1897600
2024-01-15 00:00:00+07:00,11200,11350,11100,11125,10654,3546600
2024-01-16 00:00:00+07:00,11125,11250,11050,11075,10606,3301700
2024-01-17 00:00:00+07:00,11075,11125,11000,11125,10654,2865600
2024-01-18 00:00:00+07:00,11175,11350,11075,11275,10798,5651900
2024-01-19 00:00:00+07:00,11375,11625,11300,11550,11061,9591900
2024-01-22 00:00:00+07:00,11600,11625,11200,11400,10918,6162800
2024-01-23 00:00:00+07:00,11400,11400,11225,11375,10894,3755700
2024-01-24 00:00:00+07:00,11400,11525,11325,11400,10918,3733500
2024-01-25 00:00:00+07:00,11400,11500,11400,11400,10918,4040000
2024-01-26 00:00:00+07:00,11600,11625,11275,11450,10966,5350200
2024-01-29 00:00:00+07:00,11450,11500,11375,11400,10918,2404000
2024-01-30 00:00:00+07:00,11400,11425,11200,11225,10750,3672600
2024-01-31 00:00:00+07:00,11225,11825,11225,11775,11277,16694400
2024-02-01 00:00:00+07:00,11625,11775,11375,11575,11085,7741600
2024-02-02 00:00:00+07:00,11550,11725,11425,11575,11085,6564300
2024-02-05 00:00:00+07:00,11575,11575,11425,11475,10990,2374000
2024-02-06 00:00:00+07:00,11500,11550,11450,11525,11037,2815200
2024-02-07 00:00:00+07:00,11575,11575,11425,11425,10942,2784200
2024-02-12 00:00:00+07:00,11500,11650,11425,11650,11157,6509900
2024-02-13 00:00:00+07:00,11650,11650,11375,11375,10894,5869200
2024-02-15 00:00:00+07:00,11625,11750,11625,11650,11157,6995500
2024-02-16 00:00:00+07:00,11650,11675,11425,11450,10966,6008600
2024-02-19 00:00:00+07:00,11450,11650,11400,11575,11085,3107400
2024-02-20 00:00:00+07:00,11575,11650,11450,11550,11061,4743300
2024-02-21 00:00:00+07:00,11550,11550,11325,11475,10990,4232000
2024-02-22 00:00:00+07:00,11525,11625,11475,11600,11109,4281600
2024-02-23 00:00:00+07:00,11650,11650,11450,11550,11061,4537500
2024-02-26 00:00:00+07:00,11575,11650,11475,11550,11061,2626300
2024-02-27 00:00:00+07:00,11550,11650,11500,11600,11109,3928400
2024-02-28 00:00:00+07:00,11600,11625,11550,11600,11109,1213000
2024-02-29 00:00:00+07:00,11600,11625,11450,11550,11061,5965900
2024-03-01 00:00:00+07:00,11475,11625,11475,11625,11133,9250500
2024-03-04 00:00:00+07:00,11625,11625,11450,11450,10966,3310000
2024-03-05 00:00:00+07:00,11450,11475,11350,11375,10894,3559500
2024-03-06 00:00:00+07:00,11350,11350,11100,11150,10678,4603700
2024-03-07 00:00:00+07:00,11150,11150,10700,10700,10247,14189000
2024-03-08 00:00:00+07:00,10600,10900,10600,10775,10319,10088700
2024-03-13 00:00:00+07:00,10750,10850,10600,10725,10271,13549200
2024-03-14 00:00:00+07:00,10725,10900,10650,10900,10439,9405800
2024-03-15 00:00:00+07:00,10750,10800,10600,10725,10271,15472200
2024-03-18 00:00:00+07:00,10750,10950,10750,10850,10391,9332700
2024-03-19 00:00:00+07:00,10900,11225,10750,11000,10535,12233400
2024-03-20 00:00:00+07:00,11000,11225,10975,11225,10750,4770900
2024-03-21 00:00:00+07:00,11225,11225,10950,10950,10487,8369200
2024-03-22 00:00:00+07:00,11000,11125,10900,11125,10654,4113600
2024-03-25 00:00:00+07:00,11300,11300,11025,11200,10726,4031700
2024-03-26 00:00:00+07:00,11000,11000,10350,10850,10391,17108300
2024-03-27 00:00:00+07:00,10875,11150,10875,11000,10535,5181700
2024-03-28 00:00:00+07:00,11025,11600,10850,11600,11109,8583800
2024-04-01 00:00:00+07:00,11375,11375,11000,11225,10750,5789500
2024-04-02 00:00:00+07:00,11250,11250,11025,11200,10726,4363900
2024-04-03 00:00:00+07:00,11200,11200,10925,11000,10535,2469800
2024-04-04 00:00:00+07:00,11000,11100,10950,11025,10559,2527700
2024-04-05 00:00:00+07:00,11050,11050,10850,10850,10391,2242100
2024-04-16 00:00:00+07:00,10300,10625,10075,10100,9673,18880100
2024-04-17 00:00:00+07:00,10050,10300,10050,10150,9721,14369100
2024-04-18 00:00:00+07:00,10150,10175,9800,10100,9673,11022600
2024-04-19 00:00:00+07:00,9975,10000,9600,9725,9314,11496400
2024-04-22 00:00:00+07:00,9850,9975,9650,9800,9385,8329600
2024-04-23 00:00:00+07:00,9825,10025,9825,9925,9505,5539400
2024-04-24 00:00:00+07:00,9925,10225,9925,10175,9745,8075100
2024-04-25 00:00:00+07:00,10275,10925,10100,10700,10247,16918500
2024-04-26 00:00:00+07:00,10700,10775,10550,10600,10152,4076200
2024-04-29 00:00:00+07:00,10750,10800,10575,10675,10223,4497500
2024-04-30 00:00:00+07:00,10700,10975,10700,10875,10415,6660300
2024-05-02 00:00:00+07:00,10875,10875,10300,10475,10032,5930000
2024-05-03 00:00:00+07:00,10475,10850,10325,10850,10391,3524800
2024-05-06 00:00:00+07:00,11150,11150,10750,10850,10391,2850400
2024-05-07 00:00:00+07:00,10900,10925,10650,10775,10319,2877500
2024-05-08 00:00:00+07:00,10825,10850,10575,10775,10319,4333600
2024-05-13 00:00:00+07:00,10600,10600,10025,10300,9864,7265800
2024-05-14 00:00:00+07:00,10300,10400,10200,10300,9864,8204800
2024-05-15 00:00:00+07:00,10300,10600,10175,10600,10152,5442200
2024-05-16 00:00:00+07:00,10700,10900,10500,10575,10128,4835200
2024-05-17 00:00:00+07:00,10575,10750,10450,10550,10104,4102700
2024-05-20 00:00:00+07:00,10600,10725,10450,10500,10056,2328300
2024-05-21 00:00:00+07:00,10550,10575,10350,10400,9960,3604100
2024-05-22 00:00:00+07:00,10500,10600,10375,10475,10032,3951100
2024-05-27 00:00:00+07:00,10400,10475,10150,10425,9984,4798800
2024-05-28 00:00:00+07:00,10475,10775,10450,10600,10152,4378100
2024-05-29 00:00:00+07:00,10600,10600,10375,10425,9984,2905300
2024-05-30 00:00:00+07:00,10425,10425,10125,10150,9721,6573700
2024-05-31 00:00:00+07:00,10275,10425,9750,9750,9338,13874400
2024-06-03 00:00:00+07:00,9875,10425,9875,10200,9768,7155200
2024-06-04 00:00:00+07:00,10275,10475,10250,10325,9888,2538200
2024-06-05 00:00:00+07:00,10450,10525,10350,10450,10008,3586600
2024-06-06 00:00:00+07:00,10500,10600,10375,10600,10152,3304700
2024-06-07 00:00:00+07:00,10600,10650,10450,10575,10128,2828600
2024-06-10 00:00:00+07:00,10575,10650,10400,10500,10056,3375400
2024-06-11 00:00:00+07:00,10400,10600,10400,10550,10104,2464400
2024-06-12 00:00:00+07:00,10600,10650,10500,10575,10128,4456800
2024-06-13 00:00:00+07:00,10600,10750,10575,10675,10223,4244200
2024-06-14 00:00:00+07:00,10675,10725,10400,10500,10056,7605600
2024-06-19 00:00:00+07:00,10500,10500,10150,10200,9768,6183700
2024-06-20 00:00:00+07:00,10200,10225,10000,10175,9745,7627200
2024-06-21 00:00:00+07:00,10175,10325,10025,10300,9864,8739800
2024-06-24 00:00:00+07:00,10325,10375,10175,10300,9864,1715900
2024-06-25 00:00:00+07:00,10300,10325,10125,10125,9697,3239400
2024-06-26 00:00:00+07:00,10200,10450,10150,10375,9936,4923000
2024-06-27 00:00:00+07:00,10425,10600,10325,10500,10056,5913800
2024-06-28 00:00:00+07:00,10350,10400,10275,10300,9864,6499600
2024-07-01 00:00:00+07:00,10300,10400,10175,10300,9864,2453800
2024-07-02 00:00:00+07:00,10300,10300,10100,10250,9816,3564300
2024-07-03 00:00:00+07:00,10275,10275,10150,10275,9840,5316900
2024-07-04 00:00:00+07:00,10275,10350,10175,10225,9792,3803000
2024-07-05 00:00:00+07:00,10250,10275,10175,10275,9840,2943200
2024-07-08 00:00:00+07:00,10275,10400,10275,10400,9960,6163500
2024-07-09 00:00:00+07:00,10300,10425,10225,10325,10082,10883600
2024-07-10 00:00:00+07:00,10325,10325,10200,10300,10058,3171100
2024-07-11 00:00:00+07:00,10325,10350,10250,10300,10058,3371100
2024-07-12 00:00:00+07:00,10375,10550,10300,10375,10131,1985800
2024-07-15 00:00:00+07:00,10375,10575,10300,10575,10326,3988500
2024-07-16 00:00:00+07:00,10600,10600,10350,10475,10229,1382300
2024-07-17 00:00:00+07:00,10550,10875,10525,10750,10497,9906800
2024-07-18 00:00:00+07:00,10750,10800,10650,10750,10497,3682500
2024-07-19 00:00:00+07:00,10700,10800,10600,10800,10546,4951000
2024-07-22 00:00:00+07:00,10900,10950,10700,10900,10644,2848600
2024-07-23 00:00:00+07:00,10825,11000,10725,10725,10473,4947600
2024-07-24 00:00:00+07:00,10725,10850,10650,10800,10546,2054400
2024-07-25 00:00:00+07:00,10800,10875,10650,10850,10595,3684200
2024-07-26 00:00:00+07:00,10875,11000,10775,10850,10595,6806800
2024-07-29 00:00:00+07:00,10900,10950,10750,10825,10570,5727200
2024-07-30 00:00:00+07:00,10950,10950,10800,10900,10644,2399400
2024-07-31 00:00:00+07:00,10950,10950,10875,10925,10668,2971700
2024-08-01 00:00:00+07:00,11000,11125,10975,11000,10741,6655400
2024-08-02 00:00:00+07:00,11000,11250,11000,11175,10912,7335300
2024-08-05 00:00:00+07:00,11000,11275,10675,10900,10644,10163800
2024-08-06 00:00:00+07:00,11000,11100,10900,11000,10741,7517800
2024-08-07 00:00:00+07:00,11000,11150,10950,11050,10790,5618600
2024-08-08 00:00:00+07:00,11050,11125,10775,10975,10717,5063700
2024-08-09 00:00:00+07:00,11000,11250,11000,11200,10936,4031800
2024-08-12 00:00:00+07:00,11200,11200,10950,11000,10741,3494700
2024-08-13 00:00:00+07:00,11200,11200,11025,11175,10912,5104600
2024-08-14 00:00:00+07:00,11100,11550,11100,11350,11083,9082000
2024-08-15 00:00:00+07:00,11375,11375,11200,11275,11010,3778300
2024-08-16 00:00:00+07:00,11425,11425,11100,11375,11107,5379900
2024-08-19 00:00:00+07:00,11300,11400,11275,11400,11132,5734300
2024-08-20 00:00:00+07:00,11400,11500,11275,11425,11156,9564900
2024-08-21 00:00:00+07:00,11500,11500,11350,11450,11181,2674000
2024-08-22 00:00:00+07:00,11350,11475,11250,11350,11083,4855400
2024-08-23 00:00:00+07:00,11350,11500,11350,11475,11205,4846300
2024-08-26 00:00:00+07:00,11300,11425,11150,11400,11132,6606600
2024-08-27 00:00:00+07:00,11425,11500,11325,11425,11156,4355700
2024-08-28 00:00:00+07:00,11475,11575,11375,11400,11132,4722500
2024-08-29 00:00:00+07:00,11500,11550,11400,11400,11132,3988700
2024-08-30 00:00:00+07:00,11200,11475,11200,11475,11205,7521300
2024-09-02 00:00:00+07:00,11400,11550,11375,11500,11229,7506100
2024-09-03 00:00:00+07:00,11425,11450,11275,11375,11107,4461700
2024-09-04 00:00:00+07:00,11075,11425,11075,11400,11132,6155200
2024-09-05 00:00:00+07:00,11450,11725,11450,11650,11376,7236600
2024-09-06 00:00:00+07:00,11525,11700,11450,11450,11181,4077500
2024-09-09 00:00:00+07:00,11450,11600,11200,11600,11327,8829500
2024-09-10 00:00:00+07:00,11675,11675,11550,11575,11303,4439800
2024-09-11 00:00:00+07:00,11575,11600,11525,11575,11303,3358600
2024-09-12 00:00:00+07:00,11475,11625,11475,11475,11205,2736700
2024-09-13 00:00:00+07:00,11375,11450,11325,11325,11059,4657400
2024-09-17 00:00:00+07:00,11425,11450,11325,11400,11132,3279400
2024-09-18 00:00:00+07:00,11375,11525,11375,11500,11229,1922500
2024-09-19 00:00:00+07:00,11525,11800,11450,11700,11425,7514700
2024-09-20 00:00:00+07:00,11725,12350,11725,12000,11718,11064700
2024-09-23 00:00:00+07:00,12125,12300,12000,12200,11913,5239500
2024-09-24 00:00:00+07:00,12325,12725,12250,12425,12133,12381000
2024-09-25 00:00:00+07:00,12500,12500,12125,12450,12157,7539700
2024-09-26 00:00:00+07:00,12650,12875,12450,12775,12474,12978300
2024-09-27 00:00:00+07:00,12800,12800,12475,12650,12352,7139400
2024-09-30 00:00:00+07:00,12650,12650,12325,12325,12035,7362100
2024-10-01 00:00:00+07:00,12325,12575,12100,12450,12157,6887000
2024-10-02 00:00:00+07:00,12275,12400,12025,12200,11913,8171200
2024-10-03 00:00:00+07:00,12250,12250,11950,12000,11718,10296200
2024-10-04 00:00:00+07:00,12000,12250,11925,12125,11840,5569800
2024-10-07 00:00:00+07:00,12050,12150,11725,12000,11718,4128800
2024-10-08 00:00:00+07:00,12000,12350,11925,12300,12011,5779300
2024-10-09 00:00:00+07:00,12200,12275,12050,12075,11791,4270800
2024-10-10 00:00:00+07:00,12075,12225,12025,12050,11766,1908600
2024-10-11 00:00:00+07:00,12500,12500,12075,12250,11962,4363700
2024-10-14 00:00:00+07:00,12250,12500,12150,12350,12059,3228200
2024-10-15 00:00:00+07:00,12350,12625,12325,12575,12279,4111700
2024-10-16 00:00:00+07:00,12750,12750,12225,12500,12206,3719000
2024-10-17 00:00:00+07:00,12500,12650,12350,12500,12206,5359100
2024-10-18 00:00:00+07:00,12625,12850,12400,12800,12499,5069700
2024-10-21 00:00:00+07:00,12800,12800,12500,12500,12206,3698000
2024-10-22 00:00:00+07:00,12600,12675,12425,12525,12230,2545600
2024-10-23 00:00:00+07:00,12500,12650,12500,12600,12304,3484200
2024-10-24 00:00:00+07:00,12600,12675,12500,12525,12230,1918300
2024-10-25 00:00:00+07:00,12550,12850,12525,12650,12352,3657800
2024-10-28 00:00:00+07:00,12575,12650,12500,12650,12352,2159300
2024-10-29 00:00:00+07:00,12650,12675,12550,12575,12279,1739200
2024-10-30 00:00:00+07:00,12600,12600,12350,12450,12157,3915400
2024-10-31 00:00:00+07:00,12450,12450,12300,12325,12035,2305900
2024-11-01 00:00:00+07:00,12425,12450,12100,12100,11815,4011200
2024-11-04 00:00:00+07:00,12175,12500,11950,12325,12035,3534000
2024-11-05 00:00:00+07:00,12500,12600,12300,12600,12304,3941300
2024-11-06 00:00:00+07:00,12500,12500,12050,12150,11864,4396900
2024-11-07 00:00:00+07:00,12200,12250,11800,12075,11791,7684900
2024-11-08 00:00:00+07:00,12075,12175,12000,12100,11815,2920900
2024-11-11 00:00:00+07:00,12000,12000,11650,11950,11669,3367300
2024-11-12 00:00:00+07:00,11950,12075,11825,11850,11571,3318200
2024-11-13 00:00:00+07:00,11850,12000,11800,11850,11571,4027500
2024-11-14 00:00:00+07:00,11850,11850,11450,11450,11181,5482800
2024-11-15 00:00:00+07:00,11450,11725,11450,11675,11400,3792500
2024-11-18 00:00:00+07:00,11750,12025,11750,11975,11693,2830700
2024-11-19 00:00:00+07:00,11975,12025,11775,11900,11620,5336100
2024-11-20 00:00:00+07:00,11925,11925,11650,11800,11522,2082200
2024-11-21 00:00:00+07:00,11800,11900,11675,11800,11522,4577300
2024-11-22 00:00:00+07:00,12075,12225,11925,12000,11718,7267400
2024-11-25 00:00:00+07:00,12000,12050,11800,11950,11669,9711300
2024-11-26 00:00:00+07:00,12175,12175,11900,11975,11693,4931800
2024-11-28 00:00:00+07:00,11975,11975,11650,11900,11620,3166900
2024-11-29 00:00:00+07:00,11975,12025,11825,11900,11620,4519900
2024-12-02 00:00:00+07:00,11700,12000,11700,11850,11571,4943400
2024-12-03 00:00:00+07:00,11925,11975,11725,11925,11644,6398300
2024-12-04 00:00:00+07:00,11800,11925,11775,11800,11522,4248900
2024-12-05 00:00:00+07:00,11825,11950,11775,11900,11620,4593600
2024-12-06 00:00:00+07:00,11900,11900,11775,11825,11547,1582600
2024-12-09 00:00:00+07:00,11800,11800,11700,11775,11498,4161700
2024-12-10 00:00:00+07:00,11775,11800,11600,11725,11449,3743300
2024-12-11 00:00:00+07:00,11650,11800,11650,11725,11449,3453500
2024-12-12 00:00:00+07:00,11625,11650,11400,11600,11327,3262700
2024-12-13 00:00:00+07:00,11625,11925,11625,11850,11571,4752600
2024-12-16 00:00:00+07:00,11850,11900,11725,11800,11522,3537900
2024-12-17 00:00:00+07:00,11600,11725,11425,11525,11254,3251800
2024-12-18 00:00:00+07:00,11500,11550,11150,11325,11059,7023500
2024-12-19 00:00:00+07:00,11375,11375,10925,11200,10936,7376500
2024-12-20 00:00:00+07:00,11275,11400,11050,11250,10985,3806300
2024-12-23 00:00:00+07:00,11250,11475,11250,11425,11156,2328700
2024-12-24 00:00:00+07:00,11425,11625,11125,11575,11303,1809000
2024-12-27 00:00:00+07:00,11525,11550,11325,11425,11156,5274600
2024-12-30 00:00:00+07:00,11400,11400,11150,11375,11107,2852100
2025-01-02 00:00:00+07:00,11375,11375,11125,11225,10961,846100
2025-01-03 00:00:00+07:00,11225,11375,11225,11375,11107,1377300
2025-01-06 00:00:00+07:00,11375,11375,11150,11175,10912,1981900
2025-01-07 00:00:00+07:00,11100,11175,10925,10925,10668,3994000
2025-01-08 00:00:00+07:00,10925,11225,10925,11100,10839,5788600
2025-01-09 00:00:00+07:00,11100,11100,11025,11025,10766,1495000
2025-01-10 00:00:00+07:00,11025,11125,10950,11075,10814,2469200
2025-01-13 00:00:00+07:00,11050,11125,10975,11100,10839,3913400
2025-01-14 00:00:00+07:00,11100,11100,10750,10750,10497,3999700
2025-01-15 00:00:00+07:00,10750,10900,10600,10775,10521,4810100
2025-01-16 00:00:00+07:00,10800,11025,10750,10925,10668,3687800
2025-01-17 00:00:00+07:00,10900,11050,10700,10825,10570,2690000
2025-01-20 00:00:00+07:00,10800,10800,10525,10525,10277,2593900
2025-01-21 00:00:00+07:00,10525,11375,10500,11000,10741,5679300
2025-01-22 00:00:00+07:00,11200,11475,11100,11375,11107,5640100
2025-01-23 00:00:00+07:00,11400,11500,11275,11275,11010,2962600
2025-01-24 00:00:00+07:00,11000,11650,11000,11425,11156,4293800
2025-01-30 00:00:00+07:00,11425,11650,11375,11575,11303,2052100
2025-01-31 00:00:00+07:00,11675,11850,11450,11500,11229,2701400
2025-02-03 00:00:00+07:00,11450,11575,11025,11225,10961,3242900
2025-02-04 00:00:00+07:00,11425,11425,11025,11100,10839,2543100
2025-02-05 00:00:00+07:00,11100,11200,10825,10900,10644,4420400
2025-02-06 00:00:00+07:00,11075,11075,10875,10950,10692,3635900
2025-02-07 00:00:00+07:00,11075,11400,10800,11375,11107,4344400
2025-02-10 00:00:00+07:00,11450,11850,11200,11275,11010,6793800
2025-02-11 00:00:00+07:00,11225,11375,11000,11225,10961,4041900
2025-02-12 00:00:00+07:00,11200,11225,11025,11150,10888,2337100
2025-02-13 00:00:00+07:00,11150,11400,11000,11225,10961,3580600
2025-02-14 00:00:00+07:00,11225,11700,11225,11525,11254,6318600
2025-02-17 00:00:00+07:00,11525,11650,11450,11500,11229,1815500
2025-02-18 00:00:00+07:00,11500,11725,11425,11525,11254,4037000
2025-02-19 00:00:00+07:00,11625,11775,11525,11650,11376,4837300
2025-02-20 00:00:00+07:00,11675,11700,11425,11550,11278,2565800
2025-02-21 00:00:00+07:00,11525,11675,11325,11500,11229,4313200
2025-02-24 00:00:00+07:00,11475,12000,11425,11875,11596,3749400
2025-02-25 00:00:00+07:00,11875,11875,11325,11325,11059,4676200
2025-02-26 00:00:00+07:00,11325,11325,10275,10500,10253,10117200
2025-02-27 00:00:00+07:00,10500,10600,10225,10400,10155,10113900
2025-02-28 00:00:00+07:00,10275,10575,10200,10450,10204,9319700
2025-03-03 00:00:00+07:00,10450,10725,10350,10575,10326,3313000
2025-03-04 00:00:00+07:00,10575,10650,10400,10575,10326,3491200
2025-03-05 00:00:00+07:00,10600,10650,10400,10400,10155,5465900
2025-03-06 00:00:00+07:00,10325,10525,10325,10350,10106,3741000
2025-03-07 00:00:00+07:00,10350,10725,10275,10550,10302,3290700
2025-03-10 00:00:00+07:00,10550,10725,10475,10600,10351,3750000
2025-03-11 00:00:00+07:00,10400,10575,10325,10425,10180,1234500
2025-03-12 00:00:00+07:00,10500,10975,10500,10925,10668,4504800
2025-03-13 00:00:00+07:00,11000,11075,10775,11000,10741,3685600
2025-03-14 00:00:00+07:00,11025,11025,10725,10750,10497,2173400
2025-03-17 00:00:00+07:00,10725,11000,10675,10950,10692,1895300
2025-03-18 00:00:00+07:00,10950,10950,10525,10825,10570,3133000
2025-03-19 00:00:00+07:00,10775,10775,10450,10725,10473,3129100
2025-03-20 00:00:00+07:00,10725,10725,10525,10600,10351,2096000
2025-03-21 00:00:00+07:00,10600,10725,10475,10575,10326,4579600
2025-03-24 00:00:00+07:00,10500,10525,9925,10425,10180,8524900
2025-03-25 00:00:00+07:00,10450,10675,10375,10375,10131,2272600
2025-03-26 00:00:00+07:00,10450,10575,10300,10550,10302,3818000
2025-03-27 00:00:00+07:00,10350,10450,10100,10175,9936,6715200
2025-04-08 00:00:00+07:00,10000,10000,9500,9700,9472,13575500
2025-04-09 00:00:00+07:00,9700,10075,9450,9575,9350,6675700
2025-04-10 00:00:00+07:00,9825,10100,9775,10000,9765,6369200
2025-04-11 00:00:00+07:00,9650,9950,9550,9925,9691,5910000
2025-04-14 00:00:00+07:00,9925,10350,9925,10325,10082,3364000
2025-04-15 00:00:00+07:00,10325,10475,10050,10475,10229,5346100
2025-04-16 00:00:00+07:00,10475,10475,10200,10250,10009,3047800
2025-04-17 00:00:00+07:00,10250,10750,10100,10600,10351,7789900
2025-04-21 00:00:00+07:00,10600,10600,10400,10550,10302,1425200
2025-04-22 00:00:00+07:00,10550,10550,10450,10475,10229,1806100
2025-04-23 00:00:00+07:00,10475,10750,10400,10700,10448,7661100
2025-04-24 00:00:00+07:00,10700,11000,10700,11000,10741,4147600
2025-04-25 00:00:00+07:00,11100,11150,10900,11000,10741,4395500
2025-04-28 00:00:00+07:00,11025,11075,10850,11000,10741,1094100
2025-04-29 00:00:00+07:00,11000,11275,10900,11250,10985,2295500
2025-04-30 00:00:00+07:00,11250,11350,11050,11350,11083,2335600
2025-05-02 00:00:00+07:00,11350,11350,10550,11000,10741,10223300
2025-05-05 00:00:00+07:00,11050,11325,11050,11200,10936,3839600
2025-05-06 00:00:00+07:00,11250,11600,11250,11275,11010,4443700
2025-05-07 00:00:00+07:00,11350,11400,11075,11075,10814,4410500
2025-05-08 00:00:00+07:00,11200,11400,11100,11400,11132,3008000
2025-05-09 00:00:00+07:00,11400,11400,11125,11200,10936,2031000
2025-05-14 00:00:00+07:00,11425,11425,11050,11175,10912,5245800
2025-05-15 00:00:00+07:00,11175,11475,11050,11050,10790,3943900
2025-05-16 00:00:00+07:00,11200,11200,10900,11075,10814,7428000
2025-05-19 00:00:00+07:00,11100,11100,10925,10950,10692,5847100
