Trading Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25 00:00:00+07:00,3810,3830,3770,3770,3294,125817700
2023-09-26 00:00:00+07:00,3770,3800,3750,3760,3285,74734500
2023-09-27 00:00:00+07:00,3750,3780,3720,3720,3250,83337700
2023-09-29 00:00:00+07:00,3730,3800,3730,3750,3276,66219300
2023-10-02 00:00:00+07:00,3750,3780,3730,3750,3276,71945000
2023-10-03 00:00:00+07:00,3750,3800,3740,3770,3294,61155100
2023-10-04 00:00:00+07:00,3800,3800,3740,3780,3302,77527700
2023-10-05 00:00:00+07:00,3790,3800,3720,3720,3250,81258900
2023-10-06 00:00:00+07:00,3780,3800,3770,3780,3302,60156100
2023-10-09 00:00:00+07:00,3770,3780,3750,3760,3285,37711400
2023-10-10 00:00:00+07:00,3780,3820,3770,3810,3328,51167900
2023-10-11 00:00:00+07:00,3780,3810,3780,3780,3302,83154300
2023-10-12 00:00:00+07:00,3820,3870,3800,3830,3346,101645100
2023-10-13 00:00:00+07:00,3820,3850,3810,3850,3363,48856500
2023-10-16 00:00:00+07:00,3850,3850,3740,3760,3285,117472800
2023-10-17 00:00:00+07:00,3780,3810,3770,3790,3311,57046900
2023-10-18 00:00:00+07:00,3770,3780,3730,3750,3276,64910600
2023-10-19 00:00:00+07:00,3730,3760,3720,3730,3259,62296900
2023-10-20 00:00:00+07:00,3720,3730,3690,3700,3232,38978200
2023-10-23 00:00:00+07:00,3710,3720,3610,3610,3154,69428400
2023-10-24 00:00:00+07:00,3640,3670,3600,3650,3189,67041700
2023-10-25 00:00:00+07:00,3650,3680,3580,3600,3145,89567900
2023-10-26 00:00:00+07:00,3600,3610,3460,3480,3040,141139700
2023-10-27 00:00:00+07:00,3480,3530,3440,3500,3058,99607000
2023-10-30 00:00:00+07:00,3500,3500,3390,3420,2988,82945500
2023-10-31 00:00:00+07:00,3400,3510,3400,3490,3049,66801600
2023-11-01 00:00:00+07:00,3600,3700,3600,3620,3162,154441100
2023-11-02 00:00:00+07:00,3690,3690,3620,3620,3162,69582500
2023-11-03 00:00:00+07:00,3590,3630,3540,3570,3119,85146800
2023-11-06 00:00:00+07:00,3610,3650,3600,3650,3189,66902400
2023-11-07 00:00:00+07:00,3600,3610,3550,3570,3119,103642200
2023-11-08 00:00:00+07:00,3520,3540,3500,3520,3075,103415400
2023-11-09 00:00:00+07:00,3500,3570,3500,3530,3084,96594900
2023-11-10 00:00:00+07:00,3520,3550,3490,3550,3101,48619500
2023-11-13 00:00:00+07:00,3570,3570,3510,3520,3075,37975400
2023-11-14 00:00:00+07:00,3500,3540,3500,3500,3058,45987000
2023-11-15 00:00:00+07:00,3520,3570,3520,3550,3101,114104500
2023-11-16 00:00:00+07:00,3550,3550,3510,3540,3093,41789400
2023-11-17 00:00:00+07:00,3530,3550,3480,3550,3101,55585600
2023-11-20 00:00:00+07:00,3560,3600,3540,3590,3136,39932700
2023-11-21 00:00:00+07:00,3590,3620,3580,3620,3162,68255800
2023-11-22 00:00:00+07:00,3610,3630,3590,3610,3154,34555300
2023-11-23 00:00:00+07:00,3610,3630,3590,3600,3145,57385100
2023-11-24 00:00:00+07:00,3600,3620,3570,3620,3162,34583700
2023-11-27 00:00:00+07:00,3640,3730,3640,3680,3215,73888700
2023-11-28 00:00:00+07:00,3680,3800,3680,3770,3294,106829100
2023-11-29 00:00:00+07:00,3750,3770,3700,3720,3250,56467400
2023-11-30 00:00:00+07:00,3750,3820,3740,3760,3285,258522400
2023-12-01 00:00:00+07:00,3790,3840,3790,3830,3346,81037200
2023-12-04 00:00:00+07:00,3840,3860,3780,3810,3328,118483900
2023-12-05 00:00:00+07:00,3830,3850,3800,3850,3363,74608900
2023-12-06 00:00:00+07:00,3900,3950,3870,3920,3425,149345100
2023-12-07 00:00:00+07:00,3950,3950,3880,3910,3416,91076200
2023-12-08 00:00:00+07:00,3940,3940,3900,3940,3442,61476300
2023-12-11 00:00:00+07:00,3870,3980,3850,3980,3477,99365500
2023-12-12 00:00:00+07:00,3940,3950,3890,3910,3416,58707700
2023-12-13 00:00:00+07:00,3870,3920,3870,3920,3425,54386800
2023-12-14 00:00:00+07:00,3880,3960,3880,3940,3442,70705300
2023-12-15 00:00:00+07:00,3940,3980,3900,3980,3477,109064200
2023-12-18 00:00:00+07:00,3940,3970,3930,3970,3468,60940400
2023-12-19 00:00:00+07:00,3950,3970,3940,3970,3468,32984500
2023-12-20 00:00:00+07:00,3960,3990,3960,3960,3459,59574800
2023-12-21 00:00:00+07:00,3960,3970,3930,3950,3451,48242100
2023-12-22 00:00:00+07:00,3980,3980,3950,3960,3459,28222700
2023-12-27 00:00:00+07:00,3990,4000,3920,3940,3442,73157200
2023-12-28 00:00:00+07:00,3960,3970,3940,3960,3459,34024400
2023-12-29 00:00:00+07:00,3960,3980,3940,3950,3451,27497600
2024-01-02 00:00:00+07:00,3950,3990,3940,3990,3486,23774100
2024-01-03 00:00:00+07:00,3990,3990,3950,3960,3459,22018500
2024-01-04 00:00:00+07:00,3980,3990,3960,3970,3468,33922400
2024-01-05 00:00:00+07:00,3950,3970,3880,3890,3398,69268000
2024-01-08 00:00:00+07:00,3890,3920,3860,3890,3398,61064100
2024-01-09 00:00:00+07:00,3930,3980,3920,3960,3459,64015400
2024-01-10 00:00:00+07:00,4000,4030,3980,4000,3494,99083600
2024-01-11 00:00:00+07:00,4040,4040,3990,3990,3486,36333300
2024-01-12 00:00:00+07:00,3970,4010,3970,4010,3503,53685600
2024-01-15 00:00:00+07:00,4040,4040,3980,4000,3494,38339500
2024-01-16 00:00:00+07:00,4020,4030,3980,4010,3503,44782300
2024-01-17 00:00:00+07:00,4000,4010,3970,3990,3486,62728400
2024-01-18 00:00:00+07:00,3990,4010,3930,3950,3451,73029300
2024-01-19 00:00:00+07:00,3950,3960,3890,3940,3442,67016100
2024-01-22 00:00:00+07:00,3980,4010,3960,3980,3477,50643700
2024-01-23 00:00:00+07:00,4000,4010,3910,3950,3451,72595400
2024-01-24 00:00:00+07:00,3950,3980,3930,3970,3468,38732000
2024-01-25 00:00:00+07:00,3980,4000,3960,3980,3477,58541300
2024-01-26 00:00:00+07:00,3940,3990,3930,3980,3477,65272600
2024-01-29 00:00:00+07:00,4000,4010,3970,4010,3503,59150000
2024-01-30 00:00:00+07:00,4000,4020,3980,4000,3494,66906900
2024-01-31 00:00:00+07:00,4000,4020,3960,3960,3459,100403700
2024-02-01 00:00:00+07:00,3970,4050,3970,4040,3529,105414400
2024-02-02 00:00:00+07:00,4030,4030,3930,3990,3486,96180000
2024-02-05 00:00:00+07:00,4010,4010,3970,3980,3477,57789500
2024-02-06 00:00:00+07:00,3970,4000,3970,3980,3477,65167500
2024-02-07 00:00:00+07:00,4010,4020,3980,3980,3477,53084600
2024-02-12 00:00:00+07:00,4000,4020,3970,4000,3494,85763200
2024-02-13 00:00:00+07:00,4010,4010,3980,3980,3477,52020300
2024-02-15 00:00:00+07:00,4040,4080,3980,4030,3521,129347900
2024-02-16 00:00:00+07:00,4050,4160,4050,4160,3634,244064200
2024-02-19 00:00:00+07:00,4130,4170,4130,4160,3634,82867500
2024-02-20 00:00:00+07:00,4200,4210,4160,4210,3678,267636700
2024-02-21 00:00:00+07:00,4190,4240,4070,4180,3652,152787100
2024-02-22 00:00:00+07:00,4130,4150,4070,4090,3573,93555100
2024-02-23 00:00:00+07:00,4070,4100,4040,4100,3582,87665800
2024-02-26 00:00:00+07:00,4060,4100,4050,4090,3573,55761700
2024-02-27 00:00:00+07:00,4050,4060,3990,3990,3486,119637000
2024-02-28 00:00:00+07:00,3980,4020,3950,3990,3486,77255300
2024-02-29 00:00:00+07:00,4020,4040,3950,4000,3494,157431900
2024-03-01 00:00:00+07:00,3950,3990,3860,3920,3425,139582000
2024-03-04 00:00:00+07:00,3960,3960,3900,3940,3442,81580800
2024-03-05 00:00:00+07:00,3880,3900,3860,3870,3381,100671500
2024-03-06 00:00:00+07:00,3870,3920,3860,3900,3407,83251500
2024-03-07 00:00:00+07:00,3900,3930,3900,3900,3407,86888100
2024-03-08 00:00:00+07:00,3900,3910,3840,3860,3372,101556500
2024-03-13 00:00:00+07:00,3910,3910,3890,3900,3407,106191400
2024-03-14 00:00:00+07:00,3930,3980,3920,3960,3459,122570700
2024-03-15 00:00:00+07:00,4000,4000,3900,3970,3468,184885900
2024-03-18 00:00:00+07:00,3960,3970,3920,3920,3425,57508300
2024-03-19 00:00:00+07:00,3980,3980,3940,3940,3442,51629700
2024-03-20 00:00:00+07:00,3910,3940,3910,3930,3433,84777400
2024-03-21 00:00:00+07:00,3930,3960,3890,3890,3398,81520900
2024-03-22 00:00:00+07:00,3900,3920,3890,3900,3407,44501700
2024-03-25 00:00:00+07:00,3890,3890,3700,3730,3259,313394400
2024-03-26 00:00:00+07:00,3680,3680,3610,3620,3162,354086400
2024-03-27 00:00:00+07:00,3610,3630,3490,3490,3049,496202800
2024-03-28 00:00:00+07:00,3470,3520,3430,3470,3031,258985200
2024-04-01 00:00:00+07:00,3480,3520,3420,3510,3066,248116300
2024-04-02 00:00:00+07:00,3460,3500,3410,3490,3049,233017700
2024-04-03 00:00:00+07:00,3450,3490,3420,3420,2988,150265700
2024-04-04 00:00:00+07:00,3410,3460,3410,3450,3014,205184000
2024-04-05 00:00:00+07:00,3440,3450,3420,3430,2996,116051700
2024-04-16 00:00:00+07:00,3260,3280,3150,3220,2813,490658200
2024-04-17 00:00:00+07:00,3220,3240,3200,3200,2796,187876400
2024-04-18 00:00:00+07:00,3190,3310,3110,3250,2839,337490100
2024-04-19 00:00:00+07:00,3230,3230,3130,3150,2752,149997000
2024-04-22 00:00:00+07:00,3150,3200,3130,3170,2769,140971800
2024-04-23 00:00:00+07:00,3180,3190,3080,3100,2708,312052300
2024-04-24 00:00:00+07:00,3100,3110,3040,3040,2656,327330800
2024-04-25 00:00:00+07:00,3010,3060,2990,3040,2656,369525200
2024-04-26 00:00:00+07:00,2980,3060,2960,3030,2647,442527900
2024-04-29 00:00:00+07:00,3030,3090,3010,3080,2691,172773600
2024-04-30 00:00:00+07:00,3120,3200,3110,3170,2769,273121800
2024-05-02 00:00:00+07:00,3170,3200,3120,3120,2726,157637100
2024-05-03 00:00:00+07:00,3180,3180,3120,3160,2761,127945300
2024-05-06 00:00:00+07:00,3180,3200,3040,3050,2665,221330900
2024-05-07 00:00:00+07:00,3070,3110,3060,3090,2699,124914600
2024-05-08 00:00:00+07:00,3130,3150,3050,3080,2691,120622600
2024-05-13 00:00:00+07:00,3070,3100,3040,3090,2699,133048300
2024-05-14 00:00:00+07:00,3100,3120,3080,3120,2726,104126800
2024-05-15 00:00:00+07:00,3120,3130,3070,3100,2708,149143600
2024-05-16 00:00:00+07:00,2960,3050,2960,3010,2790,196239200
2024-05-17 00:00:00+07:00,3050,3050,2980,2990,2772,120345300
2024-05-20 00:00:00+07:00,2950,3000,2950,2990,2772,215877500
2024-05-21 00:00:00+07:00,2990,2990,2920,2950,2735,138864400
2024-05-22 00:00:00+07:00,2980,2980,2910,2940,2725,145109200
2024-05-27 00:00:00+07:00,2900,2920,2780,2810,2605,246979600
2024-05-28 00:00:00+07:00,2810,2880,2810,2860,2651,113093300
2024-05-29 00:00:00+07:00,2850,2860,2810,2810,2605,148952900
2024-05-30 00:00:00+07:00,2810,2870,2720,2810,2605,253471800
2024-05-31 00:00:00+07:00,2840,2920,2810,2900,2688,411324600
2024-06-03 00:00:00+07:00,2930,2970,2900,2930,2716,124570400
2024-06-04 00:00:00+07:00,2980,3060,2940,3000,2781,130203100
2024-06-05 00:00:00+07:00,3000,3080,3000,3060,2837,141157300
2024-06-06 00:00:00+07:00,3100,3100,3030,3050,2827,107996900
2024-06-07 00:00:00+07:00,3050,3090,3050,3050,2827,67191100
2024-06-10 00:00:00+07:00,3050,3050,2980,3010,2790,66983900
2024-06-11 00:00:00+07:00,2960,2980,2880,2880,2670,172688100
2024-06-12 00:00:00+07:00,2890,2970,2890,2920,2707,91584500
2024-06-13 00:00:00+07:00,2940,2940,2830,2840,2633,95740000
2024-06-14 00:00:00+07:00,2820,2830,2700,2720,2521,202750500
2024-06-19 00:00:00+07:00,2780,2850,2760,2830,2623,128843500
2024-06-20 00:00:00+07:00,2850,2850,2800,2840,2633,55434800
2024-06-21 00:00:00+07:00,2850,2960,2840,2950,2735,184918000
2024-06-24 00:00:00+07:00,2930,2980,2910,2950,2735,111618800
2024-06-25 00:00:00+07:00,2950,2990,2930,2990,2772,89913400
2024-06-26 00:00:00+07:00,2990,3020,2980,3000,2781,73994000
2024-06-27 00:00:00+07:00,3030,3030,2990,3030,2809,70154600
2024-06-28 00:00:00+07:00,3030,3140,3030,3130,2901,213539300
2024-07-01 00:00:00+07:00,3130,3130,3080,3090,2864,134082800
2024-07-02 00:00:00+07:00,3070,3090,3030,3040,2818,79024200
2024-07-03 00:00:00+07:00,3040,3050,3020,3030,2809,51977100
2024-07-04 00:00:00+07:00,3000,3050,2960,2960,2744,93100500
2024-07-05 00:00:00+07:00,2970,3020,2960,3020,2800,69339200
2024-07-08 00:00:00+07:00,3040,3090,3000,3080,2855,125004600
2024-07-09 00:00:00+07:00,3050,3120,3040,3080,2855,118245600
2024-07-10 00:00:00+07:00,3090,3180,3090,3160,2929,120007400
2024-07-11 00:00:00+07:00,3200,3200,3160,3180,2948,126490000
2024-07-12 00:00:00+07:00,3230,3270,3210,3220,2985,135830300
2024-07-15 00:00:00+07:00,3220,3220,3130,3160,2929,100918500
2024-07-16 00:00:00+07:00,3180,3180,3090,3100,2874,78769700
2024-07-17 00:00:00+07:00,3190,3270,3160,3250,3013,167149300
2024-07-18 00:00:00+07:00,3260,3280,3190,3210,2976,98903500
2024-07-19 00:00:00+07:00,3200,3210,3120,3140,2911,138117200
2024-07-22 00:00:00+07:00,3180,3210,3090,3100,2874,139383000
2024-07-23 00:00:00+07:00,3140,3160,3100,3160,2929,74338000
2024-07-24 00:00:00+07:00,3140,3150,3040,3060,2837,98752100
2024-07-25 00:00:00+07:00,3080,3090,3030,3090,2864,67060000
2024-07-26 00:00:00+07:00,3110,3110,3060,3100,2874,94900300
2024-07-29 00:00:00+07:00,3090,3120,3040,3050,2827,90885600
2024-07-30 00:00:00+07:00,3000,3000,2880,2880,2670,321472800
2024-07-31 00:00:00+07:00,2880,2920,2840,2880,2670,207440800
2024-08-01 00:00:00+07:00,2890,2930,2880,2880,2670,121021800
2024-08-02 00:00:00+07:00,2880,2880,2820,2850,2642,105816800
2024-08-05 00:00:00+07:00,2820,2830,2760,2790,2586,105246400
2024-08-06 00:00:00+07:00,2800,2840,2790,2790,2586,98524200
2024-08-07 00:00:00+07:00,2800,2840,2790,2820,2614,77263000
2024-08-08 00:00:00+07:00,2800,2880,2800,2850,2642,99533000
2024-08-09 00:00:00+07:00,2860,2880,2830,2830,2623,80800300
2024-08-12 00:00:00+07:00,2850,2910,2840,2870,2660,62746600
2024-08-13 00:00:00+07:00,2900,2900,2840,2850,2642,82063600
2024-08-14 00:00:00+07:00,2850,2890,2850,2860,2651,70188800
2024-08-15 00:00:00+07:00,2870,2880,2820,2870,2660,79724100
2024-08-16 00:00:00+07:00,2910,2990,2900,2960,2744,207060000
2024-08-19 00:00:00+07:00,2960,2970,2910,2930,2716,68692700
2024-08-20 00:00:00+07:00,2990,3000,2960,2980,2762,100434600
2024-08-21 00:00:00+07:00,2980,3010,2960,2970,2753,111842200
2024-08-22 00:00:00+07:00,2940,2970,2920,2920,2707,90336300
2024-08-23 00:00:00+07:00,2970,3010,2950,2950,2735,86092500
2024-08-26 00:00:00+07:00,2940,2990,2930,2980,2762,88941900
2024-08-27 00:00:00+07:00,2990,3000,2950,2990,2772,71223800
2024-08-28 00:00:00+07:00,3000,3000,2960,2980,2762,68736300
2024-08-29 00:00:00+07:00,2980,3080,2980,3030,2809,160714800
2024-08-30 00:00:00+07:00,3030,3070,3010,3060,2837,195809000
2024-09-02 00:00:00+07:00,3090,3150,3080,3140,2911,118928500
2024-09-03 00:00:00+07:00,3140,3150,3080,3080,2855,82172000
2024-09-04 00:00:00+07:00,3060,3100,3040,3080,2855,81041700
2024-09-05 00:00:00+07:00,3080,3090,3020,3020,2800,78989400
2024-09-06 00:00:00+07:00,3010,3050,3010,3040,2818,82391200
2024-09-09 00:00:00+07:00,3050,3080,3000,3030,2809,69264400
2024-09-10 00:00:00+07:00,3060,3060,3020,3030,2809,46436100
2024-09-11 00:00:00+07:00,3030,3050,3020,3040,2818,62899600
2024-09-12 00:00:00+07:00,3060,3070,3050,3050,2827,85785000
2024-09-13 00:00:00+07:00,3080,3120,3070,3110,2883,125032200
2024-09-17 00:00:00+07:00,3120,3130,3080,3090,2864,56181000
2024-09-18 00:00:00+07:00,3120,3130,3100,3120,2892,87120700
2024-09-19 00:00:00+07:00,3140,3150,3120,3140,2911,130418300
2024-09-20 00:00:00+07:00,3150,3170,3120,3150,2920,152477400
2024-09-23 00:00:00+07:00,3150,3180,3130,3170,2939,82274400
2024-09-24 00:00:00+07:00,3180,3180,3150,3160,2929,92256900
2024-09-25 00:00:00+07:00,3100,3190,3060,3190,2957,215241700
2024-09-26 00:00:00+07:00,3170,3180,3120,3170,2939,120042500
2024-09-27 00:00:00+07:00,3130,3140,3010,3050,2827,291217300
2024-09-30 00:00:00+07:00,3030,3030,2990,2990,2772,150844800
2024-10-01 00:00:00+07:00,2990,3040,2990,3020,2800,77208500
2024-10-02 00:00:00+07:00,2950,2980,2920,2920,2707,124629400
2024-10-03 00:00:00+07:00,2950,2950,2890,2890,2679,92510900
2024-10-04 00:00:00+07:00,2900,2930,2860,2880,2670,76757200
2024-10-07 00:00:00+07:00,2910,2910,2870,2900,2688,84507100
2024-10-08 00:00:00+07:00,2890,2990,2870,2990,2772,135357200
2024-10-09 00:00:00+07:00,2980,3010,2960,2960,2744,69435900
2024-10-10 00:00:00+07:00,2960,2980,2940,2950,2735,57867000
2024-10-11 00:00:00+07:00,3000,3000,2920,2940,2725,40454300
2024-10-14 00:00:00+07:00,2930,2970,2900,2900,2688,66631500
2024-10-15 00:00:00+07:00,2920,2970,2910,2940,2725,74529600
2024-10-16 00:00:00+07:00,2970,3000,2930,3000,2781,163988000
2024-10-17 00:00:00+07:00,3000,3060,2980,3040,2818,107040100
2024-10-18 00:00:00+07:00,3050,3130,3040,3100,2874,138783600
2024-10-21 00:00:00+07:00,3100,3130,3060,3100,2874,92240300
2024-10-22 00:00:00+07:00,3060,3070,3010,3010,2790,93662500
2024-10-23 00:00:00+07:00,2940,2980,2930,2940,2725,99423700
2024-10-24 00:00:00+07:00,2940,2960,2900,2900,2688,72559000
2024-10-25 00:00:00+07:00,2900,2950,2900,2910,2698,50694200
2024-10-28 00:00:00+07:00,2920,2940,2900,2920,2707,38720700
2024-10-29 00:00:00+07:00,2910,2930,2880,2900,2688,67727500
2024-10-30 00:00:00+07:00,2880,2900,2850,2900,2688,123573100
2024-10-31 00:00:00+07:00,2860,2870,2820,2820,2614,139590300
2024-11-01 00:00:00+07:00,2820,2840,2760,2780,2577,99364500
2024-11-04 00:00:00+07:00,2780,2810,2750,2800,2596,63112300
2024-11-05 00:00:00+07:00,2800,2810,2730,2770,2568,96721100
2024-11-06 00:00:00+07:00,2780,2800,2740,2740,2540,66808900
2024-11-07 00:00:00+07:00,2760,2790,2740,2760,2558,79485800
2024-11-08 00:00:00+07:00,2760,2780,2750,2750,2549,66113200
2024-11-11 00:00:00+07:00,2720,2730,2650,2690,2494,108153500
2024-11-12 00:00:00+07:00,2660,2670,2600,2600,2410,215910600
2024-11-13 00:00:00+07:00,2610,2630,2570,2580,2392,142812600
2024-11-14 00:00:00+07:00,2550,2590,2530,2530,2345,185269500
2024-11-15 00:00:00+07:00,2500,2580,2500,2540,2355,103680400
2024-11-18 00:00:00+07:00,2540,2610,2520,2590,2401,119481300
2024-11-19 00:00:00+07:00,2610,2850,2590,2780,2577,275670300
2024-11-20 00:00:00+07:00,2740,2750,2640,2680,2484,150242900
2024-11-21 00:00:00+07:00,2680,2810,2680,2770,2568,128294600
2024-11-22 00:00:00+07:00,2750,2790,2720,2750,2549,135265300
2024-11-25 00:00:00+07:00,2740,2780,2720,2740,2540,358617100
2024-11-26 00:00:00+07:00,2770,2800,2680,2710,2512,106721000
2024-11-28 00:00:00+07:00,2680,2750,2680,2720,2521,102808400
2024-11-29 00:00:00+07:00,2700,2760,2700,2710,2512,103162000
2024-12-02 00:00:00+07:00,2720,2730,2680,2680,2484,66025900
2024-12-03 00:00:00+07:00,2760,2830,2710,2820,2614,167603900
2024-12-04 00:00:00+07:00,2820,2850,2800,2840,2633,83412800
2024-12-05 00:00:00+07:00,2840,2840,2730,2770,2568,96025400
2024-12-06 00:00:00+07:00,2740,2780,2740,2760,2558,48179800
2024-12-09 00:00:00+07:00,2760,2770,2730,2740,2540,63671900
2024-12-10 00:00:00+07:00,2770,2830,2750,2770,2568,124138200
2024-12-11 00:00:00+07:00,2770,2880,2770,2860,2651,140611400
2024-12-12 00:00:00+07:00,2830,2850,2780,2820,2614,66977700
2024-12-13 00:00:00+07:00,2770,2790,2750,2790,2586,77540100
2024-12-16 00:00:00+07:00,2760,2760,2650,2660,2466,147655600
2024-12-17 00:00:00+07:00,2630,2650,2600,2620,2429,113785500
2024-12-18 00:00:00+07:00,2620,2660,2570,2570,2382,79565300
2024-12-19 00:00:00+07:00,2510,2560,2500,2530,2345,123504200
2024-12-20 00:00:00+07:00,2530,2570,2520,2550,2364,110308800
2024-12-23 00:00:00+07:00,2580,2670,2580,2650,2457,72113700
2024-12-24 00:00:00+07:00,2680,2750,2620,2740,2540,117582400
2024-12-27 00:00:00+07:00,2770,2800,2710,2750,2549,92727600
2024-12-30 00:00:00+07:00,2720,2760,2700,2710,2512,74279200
2025-01-02 00:00:00+07:00,2710,2740,2680,2700,2503,38776700
2025-01-03 00:00:00+07:00,2740,2770,2730,2750,2549,49907500
2025-01-06 00:00:00+07:00,2760,2770,2660,2690,2494,54087800
2025-01-07 00:00:00+07:00,2670,2680,2570,2570,2382,109758000
2025-01-08 00:00:00+07:00,2590,2700,2590,2650,2457,100688500
2025-01-09 00:00:00+07:00,2690,2700,2620,2620,2429,55206700
2025-01-10 00:00:00+07:00,2640,2690,2630,2680,2484,54496800
2025-01-13 00:00:00+07:00,2670,2740,2650,2670,2475,90816500
2025-01-14 00:00:00+07:00,2670,2690,2610,2620,2429,53116800
2025-01-15 00:00:00+07:00,2640,2670,2620,2630,2438,52867900
2025-01-16 00:00:00+07:00,2660,2660,2590,2590,2401,118890200
2025-01-17 00:00:00+07:00,2630,2680,2610,2660,2466,107245400
2025-01-20 00:00:00+07:00,2670,2690,2610,2610,2419,49752300
2025-01-21 00:00:00+07:00,2630,2660,2600,2630,2438,86549000
2025-01-22 00:00:00+07:00,2680,2750,2650,2730,2531,128617700
2025-01-23 00:00:00+07:00,2730,2750,2710,2710,2512,63216100
2025-01-24 00:00:00+07:00,2740,2750,2690,2690,2494,49844700
2025-01-30 00:00:00+07:00,2690,2710,2610,2640,2447,89736900
2025-01-31 00:00:00+07:00,2660,2710,2660,2660,2466,83736900
2025-02-03 00:00:00+07:00,2620,2630,2560,2630,2438,91801900
2025-02-04 00:00:00+07:00,2640,2660,2590,2640,2447,95311100
2025-02-05 00:00:00+07:00,2600,2640,2590,2620,2429,110400300
2025-02-06 00:00:00+07:00,2630,2630,2520,2560,2373,90471900
2025-02-07 00:00:00+07:00,2550,2590,2510,2590,2401,105020200
2025-02-10 00:00:00+07:00,2520,2550,2440,2440,2262,153328500
2025-02-11 00:00:00+07:00,2430,2450,2300,2320,2151,254907800
2025-02-12 00:00:00+07:00,2360,2480,2350,2480,2299,173407600
2025-02-13 00:00:00+07:00,2370,2420,2310,2420,2243,219425500
2025-02-14 00:00:00+07:00,2460,2530,2440,2530,2345,156474300
2025-02-17 00:00:00+07:00,2570,2650,2530,2650,2457,113998200
2025-02-18 00:00:00+07:00,2660,2710,2630,2680,2484,115881200
2025-02-19 00:00:00+07:00,2680,2690,2600,2670,2475,119388200
2025-02-20 00:00:00+07:00,2650,2680,2620,2670,2475,90411700
2025-02-21 00:00:00+07:00,2670,2680,2630,2650,2457,75110600
2025-02-24 00:00:00+07:00,2630,2640,2570,2600,2410,42327600
2025-02-25 00:00:00+07:00,2560,2580,2460,2460,2280,111687700
2025-02-26 00:00:00+07:00,2500,2520,2460,2520,2336,65752000
2025-02-27 00:00:00+07:00,2520,2560,2430,2490,2308,88741400
2025-02-28 00:00:00+07:00,2470,2470,2350,2350,2178,249795300
2025-03-03 00:00:00+07:00,2400,2420,2370,2400,2225,178833400
2025-03-04 00:00:00+07:00,2400,2440,2350,2380,2206,131347800
2025-03-05 00:00:00+07:00,2420,2470,2410,2450,2271,167407400
2025-03-06 00:00:00+07:00,2490,2510,2400,2400,2225,131136100
2025-03-07 00:00:00+07:00,2430,2470,2350,2410,2234,182407000
2025-03-10 00:00:00+07:00,2430,2430,2370,2390,2216,88949400
2025-03-11 00:00:00+07:00,2380,2390,2350,2370,2197,102235600
2025-03-12 00:00:00+07:00,2410,2490,2400,2450,2271,98938700
2025-03-13 00:00:00+07:00,2470,2490,2420,2430,2253,66706500
2025-03-14 00:00:00+07:00,2450,2480,2410,2420,2243,107627100
2025-03-17 00:00:00+07:00,2420,2450,2410,2420,2243,58129400
2025-03-18 00:00:00+07:00,2450,2470,2300,2420,2243,139758600
2025-03-19 00:00:00+07:00,2420,2440,2380,2430,2253,96825800
2025-03-20 00:00:00+07:00,2440,2440,2350,2390,2216,94823100
2025-03-21 00:00:00+07:00,2370,2380,2300,2310,2141,204534000
2025-03-24 00:00:00+07:00,2320,2360,2240,2330,2160,105865000
2025-03-25 00:00:00+07:00,2340,2360,2300,2340,2169,107964200
2025-03-26 00:00:00+07:00,2360,2460,2350,2440,2262,215856700
2025-03-27 00:00:00+07:00,2430,2430,2390,2410,2234,120411200
2025-04-08 00:00:00+07:00,2050,2300,2050,2290,2123,409973200
2025-04-09 00:00:00+07:00,2440,2440,2300,2320,2151,120363300
2025-04-10 00:00:00+07:00,2450,2470,2320,2350,2178,139327100
2025-04-11 00:00:00+07:00,2320,2350,2300,2330,2160,60214100
2025-04-14 00:00:00+07:00,2320,2430,2310,2430,2253,116968600
2025-04-15 00:00:00+07:00,2460,2470,2420,2450,2271,99064500
2025-04-16 00:00:00+07:00,2490,2510,2450,2480,2299,121853000
2025-04-17 00:00:00+07:00,2500,2660,2490,2550,2364,195577900
2025-04-21 00:00:00+07:00,2600,2610,2510,2570,2382,84209300
2025-04-22 00:00:00+07:00,2570,2570,2520,2550,2364,44958000
2025-04-23 00:00:00+07:00,2580,2640,2570,2630,2438,128704200
2025-04-24 00:00:00+07:00,2630,2650,2600,2630,2438,75733400
2025-04-25 00:00:00+07:00,2630,2650,2570,2600,2410,93439600
2025-04-28 00:00:00+07:00,2600,2610,2560,2560,2373,51086400
2025-04-29 00:00:00+07:00,2570,2600,2560,2590,2401,56546100
2025-04-30 00:00:00+07:00,2600,2640,2600,2640,2447,96333300
2025-05-02 00:00:00+07:00,2640,2720,2620,2680,2484,132357600
2025-05-05 00:00:00+07:00,2710,2710,2670,2700,2503,85592500
2025-05-06 00:00:00+07:00,2720,2730,2680,2680,2484,76948300
2025-05-07 00:00:00+07:00,2680,2690,2620,2620,2429,100293700
2025-05-08 00:00:00+07:00,2630,2640,2570,2570,2382,122965300
2025-05-09 00:00:00+07:00,2570,2630,2570,2600,2410,59433500
2025-05-14 00:00:00+07:00,2530,2620,2530,2590,2401,132760900
2025-05-15 00:00:00+07:00,2580,2690,2580,2660,2466,120039700
2025-05-16 00:00:00+07:00,2710,2750,2680,2740,2540,101569600
2025-05-19 00:00:00+07:00,2760,2860,2740,2820,2614,164194700
