[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 070 | train=0.003451 | val=RMSE:429.85|MAE:291.26|MAPE:2.52% | epoch_time=0.47s
[efficiency_close] Epoch 071 | train=0.003947 | val=RMSE:544.30|MAE:418.35|MAPE:3.63% | epoch_time=0.47s
[efficiency_close] Epoch 072 | train=0.003513 | val=RMSE:474.54|MAE:329.09|MAPE:2.84% | epoch_time=0.47s
[efficiency_close] Epoch 073 | train=0.003636 | val=RMSE:451.05|MAE:304.74|MAPE:2.64% | epoch_time=0.47s
[efficiency_close] Epoch 074 | train=0.003327 | val=RMSE:416.16|MAE:279.67|MAPE:2.43% | epoch_time=0.47s
[efficiency_close] Epoch 075 | train=0.003354 | val=RMSE:505.47|MAE:369.56|MAPE:3.20% | epoch_time=0.47s
[efficiency_close] Epoch 076 | train=0.003614 | val=RMSE:433.16|MAE:294.53|MAPE:2.56% | epoch_time=0.47s
[efficiency_close] Epoch 077 | train=0.003578 | val=RMSE:424.97|MAE:288.90|MAPE:2.50% | epoch_time=0.47s
[efficiency_close] Epoch 078 | train=0.003306 | val=RMSE:539.05|MAE:401.76|MAPE:3.48% | epoch_time=0.47s
[efficiency_close] Epoch 079 | train=0.003798 | val=RMSE:449.07|MAE:309.88|MAPE:2.68% | epoch_time=0.47s
[efficiency_close] Epoch 080 | train=0.003995 | val=RMSE:522.79|MAE:381.91|MAPE:3.29% | epoch_time=0.47s
[efficiency_close] Epoch 081 | train=0.003554 | val=RMSE:402.69|MAE:286.74|MAPE:2.50% | epoch_time=0.46s
[efficiency_close] Epoch 082 | train=0.003336 | val=RMSE:426.14|MAE:296.00|MAPE:2.56% | epoch_time=0.46s
[efficiency_close] Epoch 083 | train=0.003141 | val=RMSE:372.55|MAE:247.40|MAPE:2.16% | epoch_time=0.46s
