[train_close][TFT efficiency] Running on device: cpu
[train_close][TFT efficiency] CUDA not available, running on CPU (AMP disabled, CPU-only profiling).
[SPLIT] n=2008 | embargo=0 | train=(0,1405) len=1405 | val=(1405,1706) len=301 | test=(1706,2008) len=302
[efficiency_close] Epoch 073 | train=0.002308 | val=RMSE:695.75|MAE:602.19|MAPE:5.91% | epoch_time=0.48s
[efficiency_close] Epoch 074 | train=0.002495 | val=RMSE:706.47|MAE:607.85|MAPE:5.96% | epoch_time=0.48s
[efficiency_close] Epoch 075 | train=0.002214 | val=RMSE:740.60|MAE:645.22|MAPE:6.34% | epoch_time=0.48s
[efficiency_close] Epoch 076 | train=0.002458 | val=RMSE:819.00|MAE:732.61|MAPE:7.21% | epoch_time=0.49s
[efficiency_close] Epoch 077 | train=0.002477 | val=RMSE:812.07|MAE:721.08|MAPE:7.10% | epoch_time=0.49s
[efficiency_close] Epoch 078 | train=0.002359 | val=RMSE:828.52|MAE:739.65|MAPE:7.28% | epoch_time=0.49s
[efficiency_close] Epoch 079 | train=0.002206 | val=RMSE:830.91|MAE:746.96|MAPE:7.36% | epoch_time=0.49s
[efficiency_close] Epoch 080 | train=0.002166 | val=RMSE:740.97|MAE:653.99|MAPE:6.43% | epoch_time=0.48s
[efficiency_close] Epoch 081 | train=0.002280 | val=RMSE:788.34|MAE:702.62|MAPE:6.92% | epoch_time=0.48s
[efficiency_close] Epoch 082 | train=0.002543 | val=RMSE:643.68|MAE:542.62|MAPE:5.32% | epoch_time=0.49s
[efficiency_close] Epoch 083 | train=0.002296 | val=RMSE:668.25|MAE:564.68|MAPE:5.53% | epoch_time=0.48s
[efficiency_close] Epoch 084 | train=0.002485 | val=RMSE:694.70|MAE:598.35|MAPE:5.87% | epoch_time=0.49s
[efficiency_close] Epoch 085 | train=0.002223 | val=RMSE:783.37|MAE:697.54|MAPE:6.87% | epoch_time=0.49s
[efficiency_close] Epoch 086 | train=0.002219 | val=RMSE:851.44|MAE:774.54|MAPE:7.64% | epoch_time=0.49s
[efficiency_close] Epoch 087 | train=0.002388 | val=RMSE:699.76|MAE:612.92|MAPE:6.02% | epoch_time=0.49s
[efficiency_close] Epoch 088 | train=0.002392 | val=RMSE:719.83|MAE:632.66|MAPE:6.22% | epoch_time=0.49s
[efficiency_close] Epoch 089 | train=0.002203 | val=RMSE:625.53|MAE:524.47|MAPE:5.14% | epoch_time=0.48s
[efficiency_close] Epoch 090 | train=0.002240 | val=RMSE:769.14|MAE:671.63|MAPE:6.60% | epoch_time=0.48s
[efficiency_close] Epoch 091 | train=0.001977 | val=RMSE:688.17|MAE:588.73|MAPE:5.77% | epoch_time=0.48s
[efficiency_close] Epoch 092 | train=0.002617 | val=RMSE:747.14|MAE:656.28|MAPE:6.45% | epoch_time=0.49s
[efficiency_close] Epoch 093 | train=0.002151 | val=RMSE:783.85|MAE:696.70|MAPE:6.86% | epoch_time=0.49s
[efficiency_close] Epoch 094 | train=0.002559 | val=RMSE:796.39|MAE:706.21|MAPE:6.95% | epoch_time=0.48s
[efficiency_close] Epoch 095 | train=0.002495 | val=RMSE:696.69|MAE:598.73|MAPE:5.87% | epoch_time=0.48s
[efficiency_close] Epoch 096 | train=0.002284 | val=RMSE:767.84|MAE:668.26|MAPE:6.56% | epoch_time=0.48s
[efficiency_close] Epoch 097 | train=0.002418 | val=RMSE:716.50|MAE:614.04|MAPE:6.02% | epoch_time=0.48s
[efficiency_close] Epoch 098 | train=0.002182 | val=RMSE:765.86|MAE:668.35|MAPE:6.57% | epoch_time=0.48s
